NUMBER,PU,Angle
1,1.0438700914382935,-0.26238757371902466
2,1.0356897115707397,-0.25977280735969543
3,1.0226584672927856,-0.21903873980045319
4,1.0305081605911255,-0.19075380265712738
5,1.0531854629516602,-0.16967245936393738
6,1.0553947687149048,-0.15659841895103455
7,1.0422407388687134,-0.19650152325630188
8,1.0398235321044922,-0.20699509978294373
9,1.0455164909362793,-0.24060118198394775
10,1.041804552078247,-0.10666313767433167
11,1.0449086427688599,-0.12375267595052719
12,1.0277818441390991,-0.12041088938713074
13,1.0360008478164673,-0.11528826504945755
14,1.0248634815216064,-0.13479749858379364
15,0.9908331036567688,-0.0799700990319252
16,0.9934288263320923,-0.025847718119621277
17,1.0031553506851196,-0.10728197544813156
18,1.0077004432678223,-0.15824854373931885
19,1.0357284545898438,0.057092469185590744
20,0.9831634163856506,0.03160436823964119
21,0.9697708487510681,0.11038848012685776
22,0.9862000942230225,0.29257020354270935
23,0.9929977655410767,0.2524925768375397
24,0.9930438995361328,-0.0022778233978897333
25,1.0558143854141235,-0.21160538494586945
26,1.0397696495056152,-0.15579429268836975
27,1.017133355140686,-0.15490509569644928
28,1.0437531471252441,-0.0938614010810852
29,1.0455728769302368,-0.04536663368344307
30,1.0475000143051147,-0.21700754761695862
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.029571428894996643
33,0.997200071811676,0.14872507750988007
34,1.0123000144958496,0.12251240015029907
35,1.0,0.5403289794921875
36,1.0635000467300415,0.3957724869251251
37,1.0277999639511108,-0.09303943812847137
38,1.0264999866485596,0.07821402698755264
39,1.0299999713897705,-0.26302990317344666
