NUMBER,PU,Angle
1,1.0400632619857788,-0.14909234642982483
2,1.029465913772583,-0.10270653665065765
3,1.0379126071929932,-0.15589362382888794
4,1.0497281551361084,-0.17140653729438782
5,1.06779146194458,-0.15362808108329773
6,1.0690956115722656,-0.14265641570091248
7,1.0560001134872437,-0.17670795321464539
8,1.0534720420837402,-0.1844753921031952
9,1.051912784576416,-0.18003985285758972
10,1.0562975406646729,-0.10266785323619843
11,1.059353232383728,-0.11649230867624283
12,1.0440123081207275,-0.11613926291465759
13,1.0532219409942627,-0.11408750712871552
14,1.0489572286605835,-0.14071261882781982
15,1.0339478254318237,-0.1458871215581894
16,1.0418190956115723,-0.1211785227060318
17,1.041185975074768,-0.13806577026844025
18,1.0386531352996826,-0.15222640335559845
19,1.0535262823104858,-0.040997717529535294
20,0.9928764700889587,-0.06542634963989258
21,1.0388301610946655,-0.07967650890350342
22,1.053580403327942,-0.0026542535051703453
23,1.0487067699432373,-0.006093753036111593
24,1.0464671850204468,-0.11908768117427826
25,1.0453965663909912,-0.08343610912561417
26,1.0503380298614502,-0.10566530376672745
27,1.040317416191101,-0.14069417119026184
28,1.0492230653762817,-0.04428282007575035
29,1.0493255853652954,0.003922265488654375
30,1.0,0.12451208382844925
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03168613091111183
33,0.9972000122070312,0.04991860315203667
34,1.0123000144958496,0.02508086897432804
35,1.049299955368042,0.08363267034292221
36,1.0635000467300415,0.13051952421665192
37,1.0277999639511108,0.036056432873010635
38,1.0264999866485596,0.127243772149086
39,1.0299999713897705,-0.17613714933395386
