NUMBER,PU,Angle
1,1.0483691692352295,-0.5545122027397156
2,1.0467817783355713,-0.5903410911560059
3,1.0414164066314697,-0.5520346760749817
4,1.0376994609832764,-0.45864763855934143
5,1.0522783994674683,-0.379806786775589
6,1.0540934801101685,-0.35500040650367737
7,1.04045569896698,-0.4031149446964264
8,1.0379559993743896,-0.4177565276622772
9,1.0431643724441528,-0.48558592796325684
10,1.0454890727996826,-0.3464566767215729
11,1.0472996234893799,-0.35002490878105164
12,1.0319087505340576,-0.3601329028606415
13,1.041735291481018,-0.368559330701828
14,1.0375957489013672,-0.4229184091091156
15,1.029044508934021,-0.4798230230808258
16,1.039920687675476,-0.47733283042907715
17,1.0416409969329834,-0.5150195360183716
18,1.0401337146759033,-0.5364910364151001
19,1.0528281927108765,-0.3970485031604767
20,0.9924955368041992,-0.4215177893638611
21,1.0374943017959595,-0.435735821723938
22,1.0528650283813477,-0.3585963547229767
23,1.047966480255127,-0.36203980445861816
24,1.0447367429733276,-0.47524261474609375
25,1.0624165534973145,-0.5523514151573181
26,1.057855486869812,-0.5286146402359009
27,1.0449855327606201,-0.5424073338508606
28,1.0531132221221924,-0.46761640906333923
29,1.0519943237304688,-0.4196149408817291
30,1.0475000143051147,-0.5480292439460754
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21070519089698792
33,0.9972000122070312,-0.3061045706272125
34,1.0123000144958496,-0.33099499344825745
35,1.049299955368042,-0.2722506523132324
36,1.0635000467300415,-0.22534260153770447
37,1.0277999639511108,-0.4343632459640503
38,1.0264999866485596,-0.2964766323566437
39,1.0299999713897705,-0.5316535830497742
