NUMBER,PU,Angle
1,1.0451966524124146,-0.265597403049469
2,1.0391342639923096,-0.2636309564113617
3,1.0297945737838745,-0.22348132729530334
4,1.0367783308029175,-0.19446635246276855
5,1.0574287176132202,-0.1725751906633377
6,1.0593128204345703,-0.1593993455171585
7,1.0460889339447021,-0.1991078108549118
8,1.0436160564422607,-0.20957373082637787
9,1.0470727682113647,-0.24328404664993286
10,1.0461654663085938,-0.1106475293636322
11,1.0491704940795898,-0.12734223902225494
12,1.0326664447784424,-0.1243106946349144
13,1.0412694215774536,-0.1195211336016655
14,1.032370924949646,-0.13963305950164795
15,1.0049196481704712,-0.08850720524787903
16,1.009863018989563,-0.037164222449064255
17,1.0159568786621094,-0.11533452570438385
18,1.0184581279754639,-0.16459594666957855
19,1.0211268663406372,0.2358047366142273
20,0.975192129611969,0.20941011607646942
21,1.0163321495056152,0.005997105501592159
22,1.0415326356887817,0.08504392951726913
23,1.0362370014190674,0.08153583109378815
24,1.0173397064208984,-0.03508526831865311
25,1.05886709690094,-0.2158050388097763
26,1.0460039377212524,-0.16149957478046417
27,1.0265012979507446,-0.16124728322029114
28,1.0469801425933838,-0.09989283233880997
29,1.047786831855774,-0.05156943202018738
30,1.0475000143051147,-0.2210075408220291
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.02501564845442772
33,1.0,0.4777894914150238
34,1.0123000144958496,0.3006530702114105
35,1.049299955368042,0.17233148217201233
36,1.0635000467300415,0.21957866847515106
37,1.0277999639511108,-0.09750712662935257
38,1.0264999866485596,0.07185810804367065
39,1.0299999713897705,-0.26590394973754883
