Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    496.6  1000.0    49.7     1.0 49656.2
     1     1           1.0000     1     39     39          1.0000*    1  1    501.9  1000.0    50.2     1.0 50191.9
     2     2           1.0000*    1      3     3           1.0000     1  1     49.8  1000.0     5.0     1.0  4978.4
     2     2           1.0000     1     25     25          1.0000*    1  1    329.2  1000.0    32.9     1.0 32919.7
     3     3           1.0000     1      4     4           1.0000*    1  1    203.7  1000.0    20.4     1.0 20372.2
     3     3           1.0000     1     18     18          1.0000*    1  1     82.7  1000.0     8.3     1.0  8272.9
     4     4           1.0000     1      5     5           1.0000*    1  1    446.7  1000.0    44.7     1.0 44672.3
     4     4           1.0000     1     14     14          1.0000*    1  1    270.7  1000.0    27.1     1.0 27072.6
     5     5           1.0000     1      6     6           1.0000*    1  1    536.5  1000.0    53.6     1.0 53646.7
     5     5           1.0000     1      8     8           1.0000*    1  1    197.7  1000.0    19.8     1.0 19767.1
     6     6           1.0000     1      7     7           1.0000*    1  1    308.3  1000.0    30.8     1.0 30826.2
     6     6           1.0000     1     11     11          1.0000*    1  1    250.9  1000.0    25.1     1.0 25085.6
     7     7           1.0000     1      8     8           1.0000*    1  1     96.6  1000.0     9.7     1.0  9660.9
     8     8           1.0000     1      9     9           1.0000*    1  1    409.9  1000.0    41.0     1.0 40990.8
     9     9           1.0000     1     39     39          1.0000*    1  1    432.8  1000.0    43.3     1.0 43282.0
    10     10          1.0000*    1     11     11          1.0000     1  1    243.0  1000.0    24.3     1.0 24301.1
    10     10          1.0000*    1     13     13          1.0000     1  1    423.5  1000.0    42.3     1.0 42347.9
    13     13          1.0000*    1     14     14          1.0000     1  1    426.8  1000.0    42.7     1.0 42681.8
    14     14          1.0000     1     15     15          1.0000*    1  1    167.6  1000.0    16.8     1.0 16764.9
    15     15          1.0000*    1     16     16          1.0000     1  1    187.7  1000.0    18.8     1.0 18771.5
    16     16          1.0000*    1     17     17          1.0000     1  1    332.9  1000.0    33.3     1.0 33293.3
    16     16          1.0000     1     19     19          1.0000*    1  1    455.0   500.0    91.0     1.0 45499.6
    16     16          1.0000     1     21     21          1.0000*    1  1    334.7   500.0    66.9     1.0 33469.6
    16     16          1.0000*    1     24     24          1.0000     1  1     92.0   500.0    18.4     1.0  9196.5
    17     17          1.0000*    1     18     18          1.0000     1  1    236.0   500.0    47.2     1.0 23603.8
    17     17          1.0000*    1     27     27          1.0000     1  1     98.2   500.0    19.6     1.0  9821.2
    21     21          1.0000     1     22     22          1.0000*    1  1    612.7   500.0   122.5     1.0 61271.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.1   500.0    14.8     1.0  7406.0
    23     23          1.0000*    1     24     24          1.0000     1  1    354.3   500.0    70.9     1.0 35426.1
    25     25          1.0000     1     26     26          1.0000*    1  1     31.4   500.0     6.3     1.0  3137.9
    26     26          1.0000     1     27     27          1.0000*    1  1    201.5   500.0    40.3     1.0 20146.3
    26     26          1.0000     1     28     28          1.0000*    1  1    154.3   500.0    30.9     1.0 15429.3
    26     26          1.0000     1     29     29          1.0000*    1  1    205.5   500.0    41.1     1.0 20550.5
    28     28          1.0000     1     29     29          1.0000*    1  1    351.9   500.0    70.4     1.0 35194.9
