Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    103.8  1000.0    10.4     1.0 10378.5
     1     1           1.0000     1     39     39          1.0000*    1  1    152.0  1000.0    15.2     1.0 15198.4
     2     2           1.0000     1      3     3           1.0000*    1  1    280.4  1000.0    28.0     1.0 28037.5
     2     2           1.0000     1     25     25          1.0000*    1  1    414.5  1000.0    41.4     1.0 41446.4
     3     3           1.0000     1      4     4           1.0000*    1  1    473.0  1000.0    47.3     1.0 47303.4
     3     3           1.0000     1     18     18          1.0000*    1  1    128.8  1000.0    12.9     1.0 12876.1
     4     4           1.0000     1      5     5           1.0000*    1  1    685.2  1000.0    68.5     1.0 68521.2
     4     4           1.0000     1     14     14          1.0000*    1  1    298.1  1000.0    29.8     1.0 29805.7
     5     5           1.0000     1      6     6           1.0000*    1  1   1058.6  1000.0   105.9     1.0105858.0
     5     5           1.0000*    1      8     8           1.0000     1  1    392.9  1000.0    39.3     1.0 39286.2
     6     6           1.0000*    1      7     7           1.0000     1  1    595.4  1000.0    59.5     1.0 59541.5
     6     6           1.0000     1     11     11          1.0000*    1  1    115.6  1000.0    11.6     1.0 11556.3
     7     7           1.0000*    1      8     8           1.0000     1  1    347.1  1000.0    34.7     1.0 34712.8
     8     8           1.0000*    1      9     9           1.0000     1  1    205.0  1000.0    20.5     1.0 20504.4
     9     9           1.0000     1     39     39          1.0000*    1  1    225.7  1000.0    22.6     1.0 22568.6
    10     10          1.0000*    1     11     11          1.0000     1  1    102.6  1000.0    10.3     1.0 10257.1
    10     10          1.0000*    1     13     13          1.0000     1  1    565.5  1000.0    56.5     1.0 56545.4
    13     13          1.0000*    1     14     14          1.0000     1  1    582.1  1000.0    58.2     1.0 58206.2
    14     14          1.0000     1     15     15          1.0000*    1  1    282.1  1000.0    28.2     1.0 28207.8
    15     15          1.0000*    1     16     16          1.0000     1  1    130.4  1000.0    13.0     1.0 13040.2
    16     16          1.0000*    1     17     17          1.0000     1  1    458.1  1000.0    45.8     1.0 45811.5
    16     16          1.0000     1     19     19          1.0000*    1  1    455.7   500.0    91.1     1.0 45567.1
    16     16          1.0000     1     21     21          1.0000*    1  1    333.5   500.0    66.7     1.0 33354.3
    16     16          1.0000*    1     24     24          1.0000     1  1     96.3   500.0    19.3     1.0  9633.0
    17     17          1.0000*    1     18     18          1.0000     1  1    283.7   500.0    56.7     1.0 28365.3
    17     17          1.0000*    1     27     27          1.0000     1  1    176.7   500.0    35.3     1.0 17665.1
    21     21          1.0000     1     22     22          1.0000*    1  1    613.8   500.0   122.8     1.0 61384.4
    22     22          1.0000     1     23     23          1.0000*    1  1     74.4   500.0    14.9     1.0  7438.3
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35404.3
    25     25          1.0000     1     26     26          1.0000*    1  1     95.0   500.0    19.0     1.0  9502.3
    26     26          1.0000     1     27     27          1.0000*    1  1    145.2   500.0    29.0     1.0 14524.2
    26     26          1.0000     1     28     28          1.0000*    1  1    154.6   500.0    30.9     1.0 15464.2
    26     26          1.0000     1     29     29          1.0000*    1  1    205.8   500.0    41.2     1.0 20583.4
    28     28          1.0000     1     29     29          1.0000*    1  1    352.1   500.0    70.4     1.0 35205.7
