NUMBER,PU,Angle
1,1.0280216932296753,0.12388414889574051
2,1.049984097480774,0.005734340287744999
3,1.0422871112823486,-0.09062544256448746
4,1.0428105592727661,-0.15692895650863647
5,1.055063247680664,-0.1501399129629135
6,1.05648672580719,-0.14771801233291626
7,1.0389535427093506,-0.1578795313835144
8,1.0342600345611572,-0.15315943956375122
9,1.0125654935836792,0.05263184756040573
10,1.045508861541748,-0.14682908356189728
11,1.04558265209198,-0.17209406197071075
12,1.0319311618804932,-0.16050487756729126
13,1.0435683727264404,-0.14716079831123352
14,1.0420516729354858,-0.14500129222869873
15,1.0307437181472778,-0.11935899406671524
16,1.041040301322937,-0.08117436617612839
17,1.0422788858413696,-0.08547313511371613
18,1.0410488843917847,-0.09478049725294113
19,1.0532399415969849,-0.0009511437965556979
20,0.9927201867103577,-0.025396449491381645
21,1.0382821559906006,-0.03963344544172287
22,1.0532869100570679,0.037436872720718384
23,1.0484031438827515,0.033995747566223145
24,1.0457571744918823,-0.07908378541469574
25,1.0551478862762451,0.021018533036112785
26,1.053294062614441,-0.02688981220126152
27,1.0419875383377075,-0.07380129396915436
28,1.050752878189087,0.034340862184762955
29,1.0503751039505005,0.08246563374996185
30,1.0475000143051147,0.04791705310344696
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.011080178432166576
33,0.9972000122070312,0.08997651189565659
34,1.0123000144958496,0.06511715799570084
35,1.049299955368042,0.12374789267778397
36,1.0635000467300415,0.17064343392848969
37,1.0277999639511108,0.13964322209358215
38,1.0264999866485596,0.20571498572826385
39,0.9999999403953552,0.19929762184619904
