NUMBER,PU,Angle
1,1.050542950630188,-0.1466088443994522
2,1.0570117235183716,-0.1006866842508316
3,1.0499439239501953,-0.14946439862251282
4,1.04596745967865,-0.1648796945810318
5,1.0592186450958252,-0.15468677878379822
6,1.059486746788025,-0.14500299096107483
7,1.0472028255462646,-0.17887210845947266
8,1.045120358467102,-0.18638163805007935
9,1.0484803915023804,-0.17992441356182098
10,1.0402520895004272,-0.07431282848119736
11,1.0424058437347412,-0.12380000948905945
12,1.0279982089996338,-0.10822971910238266
13,1.0391894578933716,-0.0908646285533905
14,1.0408166646957397,-0.12584808468818665
15,1.0326471328735352,-0.13406600058078766
16,1.0434675216674805,-0.11069861054420471
17,1.046634554862976,-0.128746896982193
18,1.0466203689575195,-0.1439318209886551
19,1.0541324615478516,-0.030607393011450768
20,0.9932072162628174,-0.05500079318881035
21,1.0399900674819946,-0.06927872449159622
22,1.054201364517212,0.007642038632184267
23,1.0493496656417847,0.004205962177366018
24,1.0479694604873657,-0.10860724747180939
25,1.0637472867965698,-0.07563915848731995
26,1.0595390796661377,-0.09680961817502975
27,1.047873616218567,-0.13129539787769318
28,1.0539844036102295,-0.035896606743335724
29,1.0525919198989868,0.012059501372277737
30,1.0475000143051147,-0.05878458917140961
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.2720054090023041
33,0.9972000122070312,0.06028496101498604
34,1.0123000144958496,0.0354929193854332
35,1.049299955368042,0.09387800842523575
36,1.0635000467300415,0.14074647426605225
37,1.0277999639511108,0.04223344847559929
38,1.0264999866485596,0.13515692949295044
39,1.0299999713897705,-0.17456170916557312
