NUMBER,PU,Angle
1,1.0432299375534058,-0.08357472717761993
2,1.0427944660186768,-0.004426734056323767
3,1.0234593152999878,-0.05524887144565582
4,1.0265114307403564,-0.1366211175918579
5,1.0495271682739258,-0.15895867347717285
6,1.0513864755630493,-0.1560201644897461
7,1.0390084981918335,-0.18482796847820282
8,1.0368760824203491,-0.18961812555789948
9,1.044942021369934,-0.15568894147872925
10,1.0342738628387451,-0.13177278637886047
11,1.0361461639404297,-0.16513192653656006
12,1.0193448066711426,-0.14566966891288757
13,1.0287128686904907,-0.12428725510835648
14,1.0185514688491821,-0.10161509364843369
15,0.9847431778907776,0.011690502054989338
16,0.9917818307876587,0.09190811961889267
17,1.00436270236969,0.034411828964948654
18,1.0093035697937012,-0.007998304441571236
19,1.0351226329803467,0.1749468445777893
20,0.9828327298164368,0.149421826004982
21,0.9685431718826294,0.22850437462329865
22,0.9855151772499084,0.41100454330444336
23,0.9922968149185181,0.3708658218383789
24,0.991519570350647,0.1155489832162857
25,1.0551353693008423,0.029003581032156944
26,1.0403579473495483,0.03650613874197006
27,1.0180578231811523,0.01461083721369505
28,1.0440577268600464,0.09840809553861618
29,1.0457818508148193,0.1468866467475891
30,1.0475000143051147,0.038046982139348984
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.005459949839860201
33,0.9972000122070312,0.2666042745113373
34,1.0123000144958496,0.24034364521503448
35,1.0,0.6589390635490417
36,1.0635000467300415,0.5142344236373901
37,1.0277999639511108,0.14762935042381287
38,1.0264999866485596,0.2704528272151947
39,1.0299999713897705,-0.1312660127878189
