NUMBER,PU,Angle
1,1.04451584815979,-0.0911857932806015
2,1.0458694696426392,-0.013897174037992954
3,1.0298341512680054,-0.0645117461681366
4,1.0323067903518677,-0.14310041069984436
5,1.05344557762146,-0.16373880207538605
6,1.0549952983856201,-0.16050675511360168
7,1.0425572395324707,-0.1893511563539505
8,1.0403774976730347,-0.19422590732574463
9,1.046403408050537,-0.1615377962589264
10,1.0383374691009521,-0.13741780817508698
11,1.04011070728302,-0.17020535469055176
12,1.0238977670669556,-0.1512337476015091
13,1.0336120128631592,-0.13037964701652527
14,1.0254549980163574,-0.10895071923732758
15,0.9971700310707092,-0.0007698435219936073
16,1.0058714151382446,0.07601451873779297
17,1.015350103378296,0.02134459838271141
18,1.0186352729797363,-0.01935967616736889
19,1.0139144659042358,0.3507128059864044
20,0.9455714225769043,0.4744178056716919
21,1.0135202407836914,0.11939243972301483
22,1.0400267839431763,0.1986999362707138
23,1.0346782207489014,0.19518297910690308
24,1.0137014389038086,0.07809174060821533
25,1.0577565431594849,0.01917816884815693
26,1.0456531047821045,0.0252084918320179
27,1.0260432958602905,0.0028027577791363
28,1.0467983484268188,0.08683347702026367
29,1.0476621389389038,0.1351664811372757
30,1.0475000143051147,0.02845158986747265
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.0007255044183693826
33,0.9972000122070312,0.4432576298713684
34,1.0,0.7633662223815918
35,1.049299955368042,0.2861141860485077
36,1.0635000467300415,0.3334069550037384
37,1.0277999639511108,0.13757339119911194
38,1.0264999866485596,0.2586026191711426
39,1.029999852180481,-0.13792872428894043
