NUMBER,PU,Angle
1,1.029097318649292,-0.02723902091383934
2,1.0123921632766724,0.08690142631530762
3,1.016058087348938,-0.039543818682432175
4,1.032537579536438,-0.14931383728981018
5,1.0550193786621094,-0.16794413328170776
6,1.056829810142517,-0.16528448462486267
7,1.0441340208053589,-0.19091476500034332
8,1.04180109500885,-0.19418708980083466
9,1.0463751554489136,-0.13549570739269257
10,1.0425095558166504,-0.1519515961408615
11,1.0436118841171265,-0.18137489259243011
12,1.028571605682373,-0.16568556427955627
13,1.0391069650650024,-0.1481824666261673
14,1.0340291261672974,-0.1353503316640854
15,1.0201314687728882,-0.08295676112174988
16,1.0306742191314697,-0.03254712000489235
17,1.0261965990066528,-0.02570965513586998
18,1.0210102796554565,-0.038577549159526825
19,1.04942786693573,0.04824669659137726
20,0.9906401038169861,0.023578377440571785
21,1.0309864282608032,0.009518844075500965
22,1.0493804216384888,0.08723476529121399
23,1.0443596839904785,0.08377182483673096
24,1.0363088846206665,-0.030460059642791748
25,1.0396254062652588,0.19106027483940125
26,1.0367096662521362,0.08801449090242386
27,1.0239628553390503,0.015185090713202953
28,1.042169213294983,0.15010908246040344
29,1.0444862842559814,0.19868850708007812
30,1.0475000143051147,0.13065142929553986
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,-0.015809696167707443
33,0.997200071811676,0.139325812458992
34,1.0123000144958496,0.11417718976736069
35,1.049299955368042,0.17386789619922638
36,1.0635000467300415,0.22087955474853516
37,1.0,0.5499183535575867
38,1.0264999866485596,0.322344571352005
39,1.0299999713897705,-0.09378129243850708
