NUMBER,PU,Angle
1,1.050978660583496,-0.38209569454193115
2,1.0571353435516357,-0.34479162096977234
3,1.049657940864563,-0.39526915550231934
4,1.0445772409439087,-0.40751388669013977
5,1.0536004304885864,-0.3720623254776001
6,1.053275465965271,-0.3573773205280304
7,1.04141104221344,-0.3943064510822296
8,1.0396016836166382,-0.40325844287872314
9,1.046143889427185,-0.40464118123054504
10,1.0445855855941772,-0.3738773465156555
11,1.0438824892044067,-0.39356285333633423
12,1.0308969020843506,-0.3875710070133209
13,1.043136715888977,-0.3798399865627289
14,1.0430043935775757,-0.39221110939979553
15,1.0335229635238647,-0.3923097550868988
16,1.043880820274353,-0.36545541882514954
17,1.0468329191207886,-0.3802373707294464
18,1.0466630458831787,-0.3932467997074127
19,1.0542844533920288,-0.2853866517543793
20,0.9932901263237,-0.30977118015289307
21,1.040280818939209,-0.32405608892440796
22,1.0543570518493652,-0.24716070294380188
23,1.0495108366012573,-0.25059592723846436
24,1.0483461618423462,-0.36336395144462585
25,1.0634102821350098,-0.320751428604126
26,1.059369444847107,-0.3451025187969208
27,1.047827959060669,-0.38105520606040955
28,1.0538965463638306,-0.2841809093952179
29,1.0525317192077637,-0.23622024059295654
30,1.0475000143051147,-0.3028944432735443
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.23800769448280334
33,0.9972000122070312,-0.19450028240680695
34,1.0123000144958496,-0.21928086876869202
35,1.049299955368042,-0.16093751788139343
36,1.063500165939331,-0.11407364904880524
37,1.0278000831604004,-0.2028495818376541
38,1.0264999866485596,-0.11311870068311691
39,1.0299999713897705,-0.4046965539455414
