Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    131.1  1000.0    13.1     1.0 13108.8
     1     1           1.0000     1     39     39          1.0000*    1  1    171.1  1000.0    17.1     1.0 17107.7
     2     2           1.0000*    1      3     3           1.0000     1  1    360.9  1000.0    36.1     1.0 36092.4
     2     2           1.0000     1     25     25          1.0000*    1  1    266.3  1000.0    26.6     1.0 26634.0
     3     3           1.0000     1      4     4           1.0000*    1  1     84.5  1000.0     8.4     1.0  8447.2
     3     3           1.0000     1     18     18          1.0000*    1  1     59.8  1000.0     6.0     1.0  5982.2
     4     4           1.0000*    1      5     5           1.0000     1  1    144.5  1000.0    14.5     1.0 14452.1
     4     4           1.0000     1     14     14          1.0000*    1  1    331.9  1000.0    33.2     1.0 33188.2
     5     5           1.0000     1      6     6           1.0000*    1  1    417.1  1000.0    41.7     1.0 41705.9
     5     5           1.0000     1      8     8           1.0000*    1  1    339.5  1000.0    34.0     1.0 33954.3
     6     6           1.0000*    1      7     7           1.0000     1  1    431.8  1000.0    43.2     1.0 43184.4
     6     6           1.0000     1     11     11          1.0000*    1  1    360.7  1000.0    36.1     1.0 36068.1
     7     7           1.0000     1      8     8           1.0000*    1  1    184.7  1000.0    18.5     1.0 18472.4
     8     8           1.0000*    1      9     9           1.0000     1  1     35.3  1000.0     3.5     1.0  3533.6
     9     9           1.0000     1     39     39          1.0000*    1  1    142.0  1000.0    14.2     1.0 14196.4
    10     10          1.0000     1     11     11          1.0000*    1  1   1244.2  1000.0   124.4     1.0124421.5
    10     10          1.0000*    1     13     13          1.0000     1  1    415.4  1000.0    41.5     1.0 41542.8
    13     13          1.0000*    1     14     14          1.0000     1  1    374.4  1000.0    37.4     1.0 37441.2
    14     14          1.0000     1     15     15          1.0000*    1  1     69.9  1000.0     7.0     1.0  6988.6
    15     15          1.0000*    1     16     16          1.0000     1  1    293.4  1000.0    29.3     1.0 29337.8
    16     16          1.0000*    1     17     17          1.0000     1  1    225.4  1000.0    22.5     1.0 22535.9
    16     16          1.0000     1     19     19          1.0000*    1  1    455.0   500.0    91.0     1.0 45496.0
    16     16          1.0000     1     21     21          1.0000*    1  1    334.8   500.0    67.0     1.0 33478.2
    16     16          1.0000*    1     24     24          1.0000     1  1     91.7   500.0    18.3     1.0  9166.5
    17     17          1.0000*    1     18     18          1.0000     1  1    202.8   500.0    40.6     1.0 20280.0
    17     17          1.0000*    1     27     27          1.0000     1  1     30.5   500.0     6.1     1.0  3049.3
    21     21          1.0000     1     22     22          1.0000*    1  1    612.6   500.0   122.5     1.0 61264.5
    22     22          1.0000     1     23     23          1.0000*    1  1     74.0   500.0    14.8     1.0  7403.8
    23     23          1.0000*    1     24     24          1.0000     1  1    354.3   500.0    70.9     1.0 35427.9
    25     25          1.0000     1     26     26          1.0000*    1  1     82.0   500.0    16.4     1.0  8201.0
    26     26          1.0000     1     27     27          1.0000*    1  1    273.7   500.0    54.7     1.0 27370.7
    26     26          1.0000     1     28     28          1.0000*    1  1    155.4   500.0    31.1     1.0 15539.5
    26     26          1.0000     1     29     29          1.0000*    1  1    206.5   500.0    41.3     1.0 20654.2
    28     28          1.0000     1     29     29          1.0000*    1  1    352.3   500.0    70.5     1.0 35229.3
