NUMBER,PU,Angle
1,1.0514558553695679,-0.3718568682670593
2,1.0583722591400146,-0.33471763134002686
3,1.052616000175476,-0.3851236402988434
4,1.050797700881958,-0.39746108651161194
5,1.062360167503357,-0.3626774251461029
6,1.0625861883163452,-0.34828367829322815
7,1.05010986328125,-0.38455191254615784
8,1.0479451417922974,-0.39333376288414
9,1.049586534500122,-0.39445120096206665
10,1.0504411458969116,-0.3641740679740906
11,1.050920009613037,-0.3837210237979889
12,1.0374547243118286,-0.3777555227279663
13,1.04889976978302,-0.37006404995918274
14,1.048364281654358,-0.3822685182094574
15,1.036521077156067,-0.38215869665145874
16,1.0458002090454102,-0.35532695055007935
17,1.0488959550857544,-0.3700609803199768
18,1.0490742921829224,-0.383052796125412
19,1.054990291595459,-0.2753620147705078
20,0.9936752915382385,-0.2997056543827057
21,1.0416314601898193,-0.3140227198600769
22,1.0550801753997803,-0.2372450977563858
23,1.0502592325210571,-0.24067634344100952
24,1.0500956773757935,-0.3532348573207855
25,1.0643562078475952,-0.31053104996681213
26,1.0605394840240479,-0.3349001109600067
27,1.0494236946105957,-0.3708168864250183
28,1.054502010345459,-0.27403759956359863
29,1.0529470443725586,-0.2261084020137787
30,1.0475000143051147,-0.2928694188594818
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.22906647622585297
33,0.9972000122070312,-0.18450355529785156
34,1.0123000144958496,-0.20923104882240295
35,1.049299955368042,-0.1510811448097229
36,1.0635000467300415,-0.10423865914344788
37,1.0277999639511108,-0.1927112340927124
38,1.0264999866485596,-0.10303524136543274
39,1.0299999713897705,-0.39440223574638367
