NUMBER,PU,Angle
1,1.030023455619812,-0.06022302806377411
2,1.0118849277496338,0.04042275249958038
3,1.0139809846878052,-0.08912929892539978
4,1.0288735628128052,-0.1945764571428299
5,1.0543338060379028,-0.1752719283103943
6,1.056812047958374,-0.16540321707725525
7,1.0439317226409912,-0.19493813812732697
8,1.041528344154358,-0.20019157230854034
9,1.046587347984314,-0.1526692658662796
10,1.0427906513214111,-0.14896853268146515
11,1.0463074445724487,-0.15512609481811523
12,1.0288864374160767,-0.16269704699516296
13,1.0367861986160278,-0.16858859360218048
14,1.026454210281372,-0.2168770432472229
15,1.0152130126953125,-0.1519382894039154
16,1.02769136428833,-0.09600459784269333
17,1.0234739780426025,-0.08414527773857117
18,1.0185520648956299,-0.09369557350873947
19,1.0483307838439941,-0.01504450011998415
20,0.9900414347648621,-0.039777398109436035
21,1.0288866758346558,-0.053785067051649094
22,1.0482560396194458,0.024118727073073387
23,1.0431959629058838,0.02064943127334118
24,1.0335900783538818,-0.09391861408948898
25,1.0383700132369995,0.14325185120105743
26,1.0346227884292603,0.03496464714407921
27,1.0213743448257446,-0.04040844365954399
28,1.0410888195037842,0.09717010706663132
29,1.0437450408935547,0.1458074301481247
30,1.0475000143051147,0.08419469743967056
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.012863566167652607
33,0.9971999526023865,0.07607840746641159
34,1.0123000144958496,0.050845999270677567
35,1.049299955368042,0.11084501445293427
36,1.0635000467300415,0.15789026021957397
37,1.0,0.5025281310081482
38,1.0264999866485596,0.2695150077342987
39,1.0299999713897705,-0.118728868663311
