Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     97.9  1000.0     9.8     1.0  9792.5
     1     1           1.0000     1     39     39          1.0000*    1  1    148.6  1000.0    14.9     1.0 14864.0
     2     2           1.0000*    1      3     3           1.0000     1  1    382.2  1000.0    38.2     1.0 38218.1
     2     2           1.0000     1     25     25          1.0000*    1  1    247.5  1000.0    24.8     1.0 24750.9
     3     3           1.0000     1      4     4           1.0000*    1  1     77.1  1000.0     7.7     1.0  7714.0
     3     3           1.0000     1     18     18          1.0000*    1  1     34.2  1000.0     3.4     1.0  3419.1
     4     4           1.0000     1      5     5           1.0000*    1  1    437.5  1000.0    43.7     1.0 43746.7
     4     4           1.0000     1     14     14          1.0000*    1  1     92.2  1000.0     9.2     1.0  9218.0
     5     5           1.0000     1      6     6           1.0000*    1  1    733.8  1000.0    73.4     1.0 73375.3
     5     5           1.0000     1      8     8           1.0000*    1  1    325.0  1000.0    32.5     1.0 32496.8
     6     6           1.0000*    1      7     7           1.0000     1  1    478.7  1000.0    47.9     1.0 47869.2
     6     6           1.0000*    1     11     11          1.0000     1  1    669.8  1000.0    67.0     1.0 66975.4
     7     7           1.0000     1      8     8           1.0000*    1  1    231.6  1000.0    23.2     1.0 23158.7
     8     8           1.0000*    1      9     9           1.0000     1  1     45.4  1000.0     4.5     1.0  4545.0
     9     9           1.0000     1     39     39          1.0000*    1  1    127.5  1000.0    12.8     1.0 12750.2
    10     10          1.0000     1     11     11          1.0000*    1  1    668.4  1000.0    66.8     1.0 66844.6
    10     10          1.0000*    1     13     13          1.0000     1  1   1004.8  1000.0   100.5     1.0100476.2
    13     13          1.0000*    1     14     14          1.0000     1  1   1013.7  1000.0   101.4     1.0101368.9
    14     14          1.0000     1     15     15          1.0000*    1  1     30.2  1000.0     3.0     1.0  3017.8
    15     15          1.0000*    1     16     16          1.0000     1  1    360.5  1000.0    36.0     1.0 36049.6
    16     16          1.0000*    1     17     17          1.0000     1  1    167.0  1000.0    16.7     1.0 16698.6
    16     16          1.0000     1     19     19          1.0000*    1  1    456.0   500.0    91.2     1.0 45602.9
    16     16          1.0000     1     21     21          1.0000*    1  1    333.1   500.0    66.6     1.0 33311.9
    16     16          1.0000*    1     24     24          1.0000     1  1     98.1   500.0    19.6     1.0  9813.7
    17     17          1.0000*    1     18     18          1.0000     1  1    157.9   500.0    31.6     1.0 15787.4
    17     17          1.0000*    1     27     27          1.0000     1  1     30.0   500.0     6.0     1.0  2998.8
    21     21          1.0000     1     22     22          1.0000*    1  1    614.3   500.0   122.9     1.0 61433.8
    22     22          1.0000     1     23     23          1.0000*    1  1     74.5   500.0    14.9     1.0  7451.5
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35397.6
    25     25          1.0000     1     26     26          1.0000*    1  1     97.2   500.0    19.4     1.0  9720.2
    26     26          1.0000     1     27     27          1.0000*    1  1    290.6   500.0    58.1     1.0 29059.8
    26     26          1.0000     1     28     28          1.0000*    1  1    154.1   500.0    30.8     1.0 15413.3
    26     26          1.0000     1     29     29          1.0000*    1  1    205.4   500.0    41.1     1.0 20535.4
    28     28          1.0000     1     29     29          1.0000*    1  1    351.9   500.0    70.4     1.0 35190.0
