NUMBER,PU,Angle
1,1.0456297397613525,-0.12187080085277557
2,1.0466358661651611,-0.05762505903840065
3,1.0305304527282715,-0.11088979989290237
4,1.031759262084961,-0.1855592131614685
5,1.0548927783966064,-0.1687423437833786
6,1.056954026222229,-0.15839332342147827
7,1.0442267656326294,-0.19101372361183167
8,1.041923999786377,-0.19783899188041687
9,1.0471545457839966,-0.17642827332019806
10,1.0411672592163086,-0.13177227973937988
11,1.0451892614364624,-0.14126694202423096
12,1.0270678997039795,-0.1455325186252594
13,1.03432035446167,-0.14808674156665802
14,1.021331548690796,-0.18784663081169128
15,0.9956051707267761,-0.06597638875246048
16,1.0066713094711304,0.016578398644924164
17,1.0163851976394653,-0.03321996331214905
18,1.0197107791900635,-0.07075321674346924
19,1.0198711156845093,0.29059314727783203
20,0.9745065569877625,0.2641189396381378
21,1.014083743095398,0.059912797063589096
22,1.0403285026550293,0.13916796445846558
23,1.0349905490875244,0.13565276563167572
24,1.0144305229187012,0.018655983731150627
25,1.057758092880249,-0.02595420740544796
26,1.045987844467163,-0.024549726396799088
27,1.0266743898391724,-0.04911014437675476
28,1.0469716787338257,0.03705785423517227
29,1.047780990600586,0.08538170158863068
30,1.0475000143051147,-0.015307324007153511
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.0045462120324373245
33,0.9999999403953552,0.5328181982040405
34,1.0123000144958496,0.3553909361362457
35,1.049299955368042,0.22655679285526276
36,1.0635000467300415,0.27384042739868164
37,1.0277999639511108,0.0924408957362175
38,1.0264999866485596,0.20880964398384094
39,1.03000009059906,-0.16064591705799103
