Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    290.3  1000.0    29.0     1.0 29028.2
     1     1           1.0000*    1     39     39          1.0000     1  1    280.3  1000.0    28.0     1.0 28030.2
     2     2           1.0000*    1      3     3           1.0000     1  1   1029.4  1000.0   102.9     1.0102941.7
     2     2           1.0000*    1     25     25          1.0000     1  1     91.1  1000.0     9.1     1.0  9106.2
     3     3           1.0000     1      4     4           1.0000*    1  1    578.6  1000.0    57.9     1.0 57862.6
     3     3           1.0000*    1     18     18          1.0000     1  1    133.0  1000.0    13.3     1.0 13298.7
     4     4           1.0000*    1      5     5           1.0000     1  1    242.6  1000.0    24.3     1.0 24261.2
     4     4           1.0000     1     14     14          1.0000*    1  1    205.5  1000.0    20.6     1.0 20552.5
     5     5           1.0000     1      6     6           1.0000*    1  1    385.5  1000.0    38.6     1.0 38552.4
     5     5           1.0000     1      8     8           1.0000*    1  1    263.4  1000.0    26.3     1.0 26342.9
     6     6           1.0000*    1      7     7           1.0000     1  1    365.9  1000.0    36.6     1.0 36593.8
     6     6           1.0000     1     11     11          1.0000*    1  1    206.9  1000.0    20.7     1.0 20685.5
     7     7           1.0000     1      8     8           1.0000*    1  1    120.4  1000.0    12.0     1.0 12036.2
     8     8           1.0000     1      9     9           1.0000*    1  1    174.5  1000.0    17.4     1.0 17448.7
     9     9           1.0000     1     39     39          1.0000*    1  1    221.3  1000.0    22.1     1.0 22128.6
    10     10          1.0000*    1     11     11          1.0000     1  1    189.4  1000.0    18.9     1.0 18936.3
    10     10          1.0000*    1     13     13          1.0000     1  1    501.7  1000.0    50.2     1.0 50173.3
    13     13          1.0000*    1     14     14          1.0000     1  1    507.2  1000.0    50.7     1.0 50717.7
    14     14          1.0000     1     15     15          1.0000*    1  1    307.3  1000.0    30.7     1.0 30728.9
    15     15          1.0000     1     16     16          1.0000*    1  1    624.0  1000.0    62.4     1.0 62396.0
    16     16          1.0000     1     17     17          1.0000*    1  1    135.2  1000.0    13.5     1.0 13517.6
    16     16          1.0000     1     19     19          1.0000*    1  1    459.5   500.0    91.9     1.0 45947.6
    16     16          1.0000     1     21     21          1.0000*    1  1    331.1   500.0    66.2     1.0 33109.3
    16     16          1.0000*    1     24     24          1.0000     1  1    109.9   500.0    22.0     1.0 10991.1
    17     17          1.0000     1     18     18          1.0000*    1  1     68.3   500.0    13.7     1.0  6832.1
    17     17          1.0000     1     27     27          1.0000*    1  1    163.5   500.0    32.7     1.0 16353.7
    21     21          1.0000     1     22     22          1.0000*    1  1    618.0   500.0   123.6     1.0 61795.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.4   500.0    15.1     1.0  7537.6
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.4
    25     25          1.0000*    1     26     26          1.0000     1  1    258.9   500.0    51.8     1.0 25893.7
    26     26          1.0000*    1     27     27          1.0000     1  1    444.7   500.0    88.9     1.0 44465.1
    26     26          1.0000     1     28     28          1.0000*    1  1    146.9   500.0    29.4     1.0 14687.8
    26     26          1.0000     1     29     29          1.0000*    1  1    198.2   500.0    39.6     1.0 19820.9
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 34996.8
