NUMBER,PU,Angle
1,1.0333094596862793,-0.01695333980023861
2,1.0228972434997559,0.09388280659914017
3,1.018297791481018,-0.05565955862402916
4,1.0310076475143433,-0.17246007919311523
5,1.056008219718933,-0.15753135085105896
6,1.0583902597427368,-0.14882339537143707
7,1.0454254150390625,-0.17670896649360657
8,1.0429621934890747,-0.18115201592445374
9,1.0468852519989014,-0.12345241010189056
10,1.044183611869812,-0.13114923238754272
11,1.0477650165557861,-0.13771112263202667
12,1.0304466485977173,-0.1448507010936737
13,1.038367748260498,-0.15031127631664276
14,1.0284059047698975,-0.19737811386585236
15,1.0173137187957764,-0.13499589264392853
16,1.0296657085418701,-0.08027905970811844
17,1.026469111442566,-0.06950410455465317
18,1.0220539569854736,-0.07185833156108856
19,1.049056887626648,0.0005708753596991301
20,0.9904376864433289,-0.024119257926940918
21,1.0302765369415283,-0.03816129267215729
22,1.0490002632141113,0.03961804136633873
23,1.043966293334961,0.036152955144643784
24,1.0353896617889404,-0.07819236069917679
25,1.032114863395691,0.09486839920282364
26,1.0363081693649292,0.017584843561053276
27,1.0246994495391846,-0.043057169765233994
28,1.0419611930847168,0.0797007605433464
29,1.0443437099456787,0.1282912939786911
30,1.0,0.3225862383842468
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.004773040302097797
33,0.9972000122070312,0.09166479110717773
34,1.0123001337051392,0.0664878562092781
35,1.049299955368042,0.12628264725208282
36,1.0635000467300415,0.1733056604862213
37,1.0277999639511108,0.21556948125362396
38,1.0264999866485596,0.2519572675228119
39,1.0299999713897705,-0.08239315450191498
