NUMBER,PU,Angle
1,1.0335217714309692,-0.10519389808177948
2,1.0178966522216797,-0.021334104239940643
3,1.0071574449539185,-0.11326637864112854
4,1.0222738981246948,-0.2079184353351593
5,1.0494439601898193,-0.18648412823677063
6,1.0522129535675049,-0.17572365701198578
7,1.0394701957702637,-0.2073042243719101
8,1.0371731519699097,-0.21351374685764313
9,1.0450552701950073,-0.17898166179656982
10,1.0377659797668457,-0.1580449789762497
11,1.0413789749145508,-0.1646142601966858
12,1.0232573747634888,-0.17187224328517914
13,1.0307258367538452,-0.17743632197380066
14,1.0178176164627075,-0.22527973353862762
15,0.9986808896064758,-0.1470237821340561
16,1.0089404582977295,-0.08397089689970016
17,0.9916378855705261,-0.06571456044912338
18,0.9958953261375427,-0.09205068647861481
19,1.0414342880249023,-0.0019434038549661636
20,0.9862777590751648,-0.027086537331342697
21,1.0156822204589844,-0.04075959697365761
22,1.0411845445632935,0.038347385823726654
23,1.0358766317367554,0.03483724594116211
24,1.0164989233016968,-0.08189233392477036
25,1.031311273574829,0.05026528984308243
26,0.9380568265914917,0.16384519636631012
27,0.9487653374671936,0.03061390109360218
28,0.9082147479057312,0.5159355998039246
29,0.9281991124153137,0.6646573543548584
30,1.0475000143051147,0.022179173305630684
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.02127685956656933
33,0.997200071811676,0.08945691585540771
34,1.0123000144958496,0.0636921226978302
35,1.049299955368042,0.12566420435905457
36,1.0635000467300415,0.17292192578315735
37,1.0277999639511108,0.17104052007198334
38,1.0,0.9779958724975586
39,1.0299999713897705,-0.15413711965084076
