NUMBER,PU,Angle
1,1.0440236330032349,-0.12097384035587311
2,1.0425660610198975,-0.055609848350286484
3,1.0219722986221313,-0.10923287272453308
4,1.0240498781204224,-0.18560461699962616
5,1.0496336221694946,-0.16882674396038055
6,1.0520941019058228,-0.15844440460205078
7,1.0394545793533325,-0.1913101226091385
8,1.037221074104309,-0.19817134737968445
9,1.0452122688293457,-0.1762939989566803
10,1.0357823371887207,-0.1314912587404251
11,1.0399333238601685,-0.1411021202802658
12,1.0210349559783936,-0.14535795152187347
13,1.0278043746948242,-0.1478862464427948
14,1.0120561122894287,-0.18799534440040588
15,0.9783458709716797,-0.062320370227098465
16,0.9867058992385864,0.023651203140616417
17,1.0010722875595093,-0.02869531884789467
18,1.0068870782852173,-0.06765976548194885
19,1.0332552194595337,0.10699555277824402
20,0.9818134307861328,0.08135635405778885
21,0.9719964861869812,0.14446794986724854
22,0.992591142654419,0.308420330286026
23,0.9613455533981323,0.3595126271247864
24,0.9807419776916504,0.05376239866018295
25,1.0541222095489502,-0.023741351440548897
26,1.0386046171188354,-0.021337730810046196
27,1.0155383348464966,-0.045699380338191986
28,1.0431500673294067,0.040656596422195435
29,1.0451593399047852,0.08918353915214539
30,1.0475000143051147,-0.013126827776432037
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.005540338810533285
33,0.9972000122070312,0.19872964918613434
34,1.0123000144958496,0.17232072353363037
35,1.049299955368042,0.4000229835510254
36,1.0,0.8138983845710754
37,1.0277999639511108,0.0949738398194313
38,1.0264999866485596,0.21279288828372955
39,1.0299999713897705,-0.16021417081356049
