NUMBER,PU,Angle
1,1.0265169143676758,0.08838969469070435
2,1.0482138395309448,-0.04288985952734947
3,1.0388044118881226,-0.14197805523872375
4,1.0368738174438477,-0.2034977674484253
5,1.0528199672698975,-0.15856358408927917
6,1.0551117658615112,-0.14885011315345764
7,1.037767767906189,-0.16295138001441956
8,1.0331474542617798,-0.16022534668445587
9,1.013713002204895,0.03380057215690613
10,1.0438318252563477,-0.14490985870361328
11,1.0465034246444702,-0.1469845026731491
12,1.0300525426864624,-0.15861815214157104
13,1.0389407873153687,-0.16859304904937744
14,1.0322434902191162,-0.22726210951805115
15,1.0249191522598267,-0.189567431807518
16,1.0375137329101562,-0.1460285484790802
17,1.038900375366211,-0.14548607170581818
18,1.037627935409546,-0.15153786540031433
19,1.051943063735962,-0.06561248004436493
20,0.9920125603675842,-0.09013339877128601
21,1.0358004570007324,-0.10431049764156342
22,1.0519582033157349,-0.027021825313568115
23,1.0470277070999146,-0.030470319092273712
24,1.0425429344177246,-0.14393912255764008
25,1.053061842918396,-0.029325027018785477
26,1.0508860349655151,-0.08205261081457138
27,1.0390033721923828,-0.13127544522285461
28,1.049506664276123,-0.020698340609669685
29,1.0495201349258423,0.02749183028936386
30,1.0475000143051147,-0.0006358643877319992
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.008941500447690487
33,0.9971999526023865,0.025366587564349174
34,1.0123000144958496,0.00040915588033385575
35,1.049299955368042,0.05939849466085434
36,1.0635000467300415,0.10633344948291779
37,1.0277999639511108,0.08948396146297455
38,1.02649986743927,0.1507999449968338
39,1.0,0.17202997207641602
