Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    211.4  1000.0    21.1     1.0 21136.6
     1     1           1.0000     1     39     39          1.0000*    1  1    196.0  1000.0    19.6     1.0 19595.8
     2     2           1.0000     1      3     3           1.0000*    1  1    863.6  1000.0    86.4     1.0 86360.5
     2     2           1.0000     1     25     25          1.0000*    1  1    947.5  1000.0    94.8     1.0 94754.0
     3     3           1.0000*    1      4     4           1.0000     1  1    232.2  1000.0    23.2     1.0 23222.5
     3     3           1.0000*    1     18     18          1.0000     1  1    326.3  1000.0    32.6     1.0 32628.1
     4     4           1.0000*    1      5     5           1.0000     1  1    270.4  1000.0    27.0     1.0 27036.1
     4     4           1.0000     1     14     14          1.0000*    1  1     83.5  1000.0     8.3     1.0  8349.0
     5     5           1.0000     1      6     6           1.0000*    1  1    491.7  1000.0    49.2     1.0 49167.2
     5     5           1.0000     1      8     8           1.0000*    1  1    297.7  1000.0    29.8     1.0 29769.4
     6     6           1.0000*    1      7     7           1.0000     1  1    413.1  1000.0    41.3     1.0 41306.5
     6     6           1.0000     1     11     11          1.0000*    1  1    279.5  1000.0    27.9     1.0 27948.3
     7     7           1.0000     1      8     8           1.0000*    1  1    165.7  1000.0    16.6     1.0 16573.8
     8     8           1.0000     1      9     9           1.0000*    1  1     89.7  1000.0     9.0     1.0  8975.0
     9     9           1.0000     1     39     39          1.0000*    1  1    171.7  1000.0    17.2     1.0 17167.0
    10     10          1.0000*    1     11     11          1.0000     1  1    267.3  1000.0    26.7     1.0 26725.9
    10     10          1.0000*    1     13     13          1.0000     1  1    407.7  1000.0    40.8     1.0 40767.2
    13     13          1.0000*    1     14     14          1.0000     1  1    406.8  1000.0    40.7     1.0 40676.7
    14     14          1.0000     1     15     15          1.0000*    1  1    325.0  1000.0    32.5     1.0 32498.0
    15     15          1.0000*    1     16     16          1.0000     1  1     95.3  1000.0     9.5     1.0  9532.8
    16     16          1.0000     1     17     17          1.0000*    1  1    514.0  1000.0    51.4     1.0 51404.8
    16     16          1.0000     1     19     19          1.0000*    1  1    458.0   500.0    91.6     1.0 45803.0
    16     16          1.0000*    1     21     21          1.0000     1  1    315.5   500.0    63.1     1.0 31546.2
    16     16          1.0000*    1     24     24          1.0000     1  1    337.4   500.0    67.5     1.0 33735.6
    17     17          1.0000     1     18     18          1.0000*    1  1    176.2   500.0    35.2     1.0 17620.6
    17     17          1.0000     1     27     27          1.0000*    1  1    347.0   500.0    69.4     1.0 34704.4
    21     21          1.0000*    1     22     22          1.0000     1  1    141.5   500.0    28.3     1.0 14149.3
    22     22          1.0000     1     23     23          1.0000*    1  1    319.4   500.0    63.9     1.0 31943.5
    23     23          1.0000     1     24     24          1.0000*    1  1     40.2   500.0     8.0     1.0  4018.8
    25     25          1.0000*    1     26     26          1.0000     1  1    441.4   500.0    88.3     1.0 44137.3
    26     26          1.0000*    1     27     27          1.0000     1  1    628.0   500.0   125.6     1.0 62795.7
    26     26          1.0000*    1     28     28          1.0000     1  1    146.6   500.0    29.3     1.0 14662.1
    26     26          1.0000     1     29     29          1.0000*    1  1    197.3   500.0    39.5     1.0 19728.7
    28     28          1.0000     1     29     29          1.0000*    1  1    349.8   500.0    70.0     1.0 34980.0
