NUMBER,PU,Angle
1,1.050106167793274,-0.16320526599884033
2,1.0553309917449951,-0.12162206321954727
3,1.0467700958251953,-0.17116041481494904
4,1.050297737121582,-0.18312804400920868
5,1.0673784017562866,-0.16284090280532837
6,1.068521499633789,-0.15134063363075256
7,1.0554953813552856,-0.18580792844295502
8,1.0530089139938354,-0.19377703964710236
9,1.0517094135284424,-0.19107767939567566
10,1.0548043251037598,-0.11285221576690674
11,1.0581607818603516,-0.12619628012180328
12,1.0423403978347778,-0.1263514757156372
13,1.0511490106582642,-0.12480495870113373
14,1.0454832315444946,-0.15286120772361755
15,1.0207747220993042,-0.1617409586906433
16,1.0246537923812866,-0.13785198330879211
17,1.0337152481079102,-0.154198557138443
18,1.0374113321304321,-0.1681196242570877
19,1.0269386768341064,0.13036754727363586
20,0.9783651828765869,0.1043379008769989
21,1.02838933467865,-0.17830726504325867
22,1.0473482608795166,-0.18436473608016968
23,1.0432721376419067,-0.15660618245601654
24,1.0320632457733154,-0.15555475652217865
25,1.0614537000656128,-0.0969536080956459
26,1.0535211563110352,-0.12014491111040115
27,1.0385621786117554,-0.1558605134487152
28,1.0508702993392944,-0.05892585590481758
29,1.0504556894302368,-0.01080724224448204
30,1.0475000143051147,-0.07965319603681564
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.021693121641874313
33,1.0,0.3712480366230011
34,1.0123000144958496,0.19544687867164612
35,1.049299955368042,-0.2310623675584793
36,1.0635000467300415,-0.019374117255210876
37,1.0277999639511108,0.0211184062063694
38,1.0264999866485596,0.11243657767772675
39,1.0299999713897705,-0.1883932203054428
