Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    124.2  1000.0    12.4     1.0 12425.0
     1     1           1.0000     1     39     39          1.0000*    1  1    167.0  1000.0    16.7     1.0 16697.0
     2     2           1.0000*    1      3     3           1.0000     1  1    365.0  1000.0    36.5     1.0 36499.7
     2     2           1.0000     1     25     25          1.0000*    1  1    265.1  1000.0    26.5     1.0 26507.4
     3     3           1.0000*    1      4     4           1.0000     1  1     81.4  1000.0     8.1     1.0  8142.7
     3     3           1.0000     1     18     18          1.0000*    1  1     74.9  1000.0     7.5     1.0  7495.0
     4     4           1.0000*    1      5     5           1.0000     1  1    206.7  1000.0    20.7     1.0 20673.2
     4     4           1.0000     1     14     14          1.0000*    1  1    266.4  1000.0    26.6     1.0 26644.5
     5     5           1.0000     1      6     6           1.0000*    1  1    483.7  1000.0    48.4     1.0 48374.1
     5     5           1.0000     1      8     8           1.0000*    1  1    339.7  1000.0    34.0     1.0 33967.3
     6     6           1.0000*    1      7     7           1.0000     1  1    444.8  1000.0    44.5     1.0 44476.5
     6     6           1.0000     1     11     11          1.0000*    1  1    385.7  1000.0    38.6     1.0 38568.2
     7     7           1.0000     1      8     8           1.0000*    1  1    197.1  1000.0    19.7     1.0 19705.3
     8     8           1.0000     1      9     9           1.0000*    1  1     33.0  1000.0     3.3     1.0  3298.7
     9     9           1.0000     1     39     39          1.0000*    1  1    159.1  1000.0    15.9     1.0 15914.6
    10     10          1.0000*    1     11     11          1.0000     1  1    368.6  1000.0    36.9     1.0 36861.4
    10     10          1.0000     1     13     13          1.0000*    1  1    303.3  1000.0    30.3     1.0 30330.6
    13     13          1.0000*    1     14     14          1.0000     1  1    293.2  1000.0    29.3     1.0 29319.1
    14     14          1.0000     1     15     15          1.0000*    1  1    115.5  1000.0    11.5     1.0 11546.3
    15     15          1.0000*    1     16     16          1.0000     1  1    292.3  1000.0    29.2     1.0 29225.7
    16     16          1.0000*    1     17     17          1.0000     1  1    223.7  1000.0    22.4     1.0 22365.1
    16     16          1.0000     1     19     19          1.0000*    1  1    456.5   500.0    91.3     1.0 45649.1
    16     16          1.0000     1     21     21          1.0000*    1  1    353.6   500.0    70.7     1.0 35362.1
    16     16          1.0000*    1     24     24          1.0000     1  1     67.0   500.0    13.4     1.0  6699.5
    17     17          1.0000*    1     18     18          1.0000     1  1    197.8   500.0    39.6     1.0 19784.9
    17     17          1.0000*    1     27     27          1.0000     1  1     34.8   500.0     7.0     1.0  3475.4
    21     21          1.0000     1     22     22          1.0000*    1  1    605.7   500.0   121.1     1.0 60572.2
    22     22          1.0000*    1     23     23          1.0000     1  1     69.6   500.0    13.9     1.0  6956.4
    23     23          1.0000*    1     24     24          1.0000     1  1    358.2   500.0    71.6     1.0 35824.0
    25     25          1.0000     1     26     26          1.0000*    1  1     87.1   500.0    17.4     1.0  8714.1
    26     26          1.0000     1     27     27          1.0000*    1  1    278.9   500.0    55.8     1.0 27888.2
    26     26          1.0000     1     28     28          1.0000*    1  1    154.7   500.0    30.9     1.0 15474.8
    26     26          1.0000     1     29     29          1.0000*    1  1    205.9   500.0    41.2     1.0 20593.4
    28     28          1.0000     1     29     29          1.0000*    1  1    352.1   500.0    70.4     1.0 35209.0
