Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.6  1000.0    17.2     1.0 17164.7
     1     1           1.0000     1     39     39          1.0000*    1  1    163.8  1000.0    16.4     1.0 16381.0
     2     2           1.0000*    1      3     3           1.0000     1  1    614.3  1000.0    61.4     1.0 61428.9
     2     2           1.0000     1     25     25          1.0000*    1  1    627.4  1000.0    62.7     1.0 62740.0
     3     3           1.0000*    1      4     4           1.0000     1  1    180.7  1000.0    18.1     1.0 18070.1
     3     3           1.0000     1     18     18          1.0000*    1  1    172.7  1000.0    17.3     1.0 17269.3
     4     4           1.0000*    1      5     5           1.0000     1  1    287.7  1000.0    28.8     1.0 28768.2
     4     4           1.0000     1     14     14          1.0000*    1  1    127.0  1000.0    12.7     1.0 12697.7
     5     5           1.0000     1      6     6           1.0000*    1  1    526.2  1000.0    52.6     1.0 52624.4
     5     5           1.0000     1      8     8           1.0000*    1  1    312.5  1000.0    31.3     1.0 31252.5
     6     6           1.0000*    1      7     7           1.0000     1  1    432.7  1000.0    43.3     1.0 43274.8
     6     6           1.0000     1     11     11          1.0000*    1  1    289.7  1000.0    29.0     1.0 28968.3
     7     7           1.0000     1      8     8           1.0000*    1  1    185.1  1000.0    18.5     1.0 18511.7
     8     8           1.0000*    1      9     9           1.0000     1  1     55.2  1000.0     5.5     1.0  5517.4
     9     9           1.0000     1     39     39          1.0000*    1  1    149.0  1000.0    14.9     1.0 14895.5
    10     10          1.0000*    1     11     11          1.0000     1  1    276.5  1000.0    27.7     1.0 27651.5
    10     10          1.0000*    1     13     13          1.0000     1  1    401.8  1000.0    40.2     1.0 40181.9
    13     13          1.0000*    1     14     14          1.0000     1  1    398.3  1000.0    39.8     1.0 39831.1
    14     14          1.0000     1     15     15          1.0000*    1  1    284.9  1000.0    28.5     1.0 28485.6
    15     15          1.0000*    1     16     16          1.0000     1  1     76.8  1000.0     7.7     1.0  7676.8
    16     16          1.0000*    1     17     17          1.0000     1  1    614.3  1000.0    61.4     1.0 61433.6
    16     16          1.0000     1     19     19          1.0000*    1  1    468.5   500.0    93.7     1.0 46846.1
    16     16          1.0000*    1     21     21          1.0000     1  1    321.5   500.0    64.3     1.0 32151.7
    16     16          1.0000*    1     24     24          1.0000     1  1    348.0   500.0    69.6     1.0 34804.6
    17     17          1.0000*    1     18     18          1.0000     1  1     85.9   500.0    17.2     1.0  8594.2
    17     17          1.0000*    1     27     27          1.0000     1  1    662.9   500.0   132.6     1.0 66289.4
    21     21          1.0000*    1     22     22          1.0000     1  1    178.8   500.0    35.8     1.0 17884.6
    22     22          1.0000     1     23     23          1.0000*    1  1    320.2   500.0    64.0     1.0 32025.0
    23     23          1.0000     1     24     24          1.0000*    1  1     65.1   500.0    13.0     1.0  6514.2
    25     25          1.0000     1     26     26          1.0000*    1  1    386.0   500.0    77.2     1.0 38602.0
    26     26          1.0000     1     27     27          1.0000*    1  1    886.2   500.0   177.2     1.0 88615.2
    26     26          1.0000*    1     28     28          1.0000     1  1    629.0   500.0   125.8     1.0 62900.7
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67933.1
    28     28          1.0000     1     29     29          1.0000*    1  1    842.5   500.0   168.5     1.0 84248.4
