Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    404.7  1000.0    40.5     1.0 40472.0
     1     1           1.0000     1     39     39          1.0000*    1  1    416.6  1000.0    41.7     1.0 41660.4
     2     2           1.0000*    1      3     3           1.0000     1  1    691.5  1000.0    69.2     1.0 69154.1
     2     2           1.0000     1     25     25          1.0000*    1  1     70.1  1000.0     7.0     1.0  7011.0
     3     3           1.0000*    1      4     4           1.0000     1  1     22.0  1000.0     2.2     1.0  2204.8
     3     3           1.0000*    1     18     18          1.0000     1  1    370.5  1000.0    37.0     1.0 37045.9
     4     4           1.0000     1      5     5           1.0000*    1  1    448.1  1000.0    44.8     1.0 44807.4
     4     4           1.0000     1     14     14          1.0000*    1  1     75.9  1000.0     7.6     1.0  7587.0
     5     5           1.0000     1      6     6           1.0000*    1  1    491.5  1000.0    49.2     1.0 49152.0
     5     5           1.0000     1      8     8           1.0000*    1  1    190.5  1000.0    19.0     1.0 19047.8
     6     6           1.0000     1      7     7           1.0000*    1  1    278.3  1000.0    27.8     1.0 27827.5
     6     6           1.0000     1     11     11          1.0000*    1  1    170.5  1000.0    17.0     1.0 17045.3
     7     7           1.0000     1      8     8           1.0000*    1  1    108.4  1000.0    10.8     1.0 10844.8
     8     8           1.0000*    1      9     9           1.0000     1  1    507.0  1000.0    50.7     1.0 50701.5
     9     9           1.0000     1     39     39          1.0000*    1  1    517.3  1000.0    51.7     1.0 51734.3
    10     10          1.0000*    1     11     11          1.0000     1  1    160.6  1000.0    16.1     1.0 16063.3
    10     10          1.0000*    1     13     13          1.0000     1  1    510.6  1000.0    51.1     1.0 51063.7
    13     13          1.0000*    1     14     14          1.0000     1  1    521.9  1000.0    52.2     1.0 52189.3
    14     14          1.0000*    1     15     15          1.0000     1  1    450.2  1000.0    45.0     1.0 45015.8
    15     15          1.0000*    1     16     16          1.0000     1  1    181.7  1000.0    18.2     1.0 18170.1
    16     16          1.0000     1     17     17          1.0000*    1  1    377.5  1000.0    37.7     1.0 37745.3
    16     16          1.0000     1     19     19          1.0000*    1  1    455.7   500.0    91.1     1.0 45574.5
    16     16          1.0000*    1     21     21          1.0000     1  1    314.2   500.0    62.8     1.0 31421.5
    16     16          1.0000*    1     24     24          1.0000     1  1    333.4   500.0    66.7     1.0 33337.3
    17     17          1.0000     1     18     18          1.0000*    1  1    213.3   500.0    42.7     1.0 21327.9
    17     17          1.0000     1     27     27          1.0000*    1  1    170.7   500.0    34.1     1.0 17069.9
    21     21          1.0000*    1     22     22          1.0000     1  1    126.4   500.0    25.3     1.0 12643.0
    22     22          1.0000     1     23     23          1.0000*    1  1    319.1   500.0    63.8     1.0 31911.0
    23     23          1.0000     1     24     24          1.0000*    1  1     29.9   500.0     6.0     1.0  2992.9
    25     25          1.0000*    1     26     26          1.0000     1  1    262.1   500.0    52.4     1.0 26209.0
    26     26          1.0000*    1     27     27          1.0000     1  1    450.9   500.0    90.2     1.0 45092.9
    26     26          1.0000     1     28     28          1.0000*    1  1    150.9   500.0    30.2     1.0 15087.2
    26     26          1.0000     1     29     29          1.0000*    1  1    202.2   500.0    40.4     1.0 20222.6
    28     28          1.0000     1     29     29          1.0000*    1  1    350.9   500.0    70.2     1.0 35094.8
