NUMBER,PU,Angle
1,1.0501855611801147,-0.15592001378536224
2,1.0556483268737793,-0.11342772841453552
3,1.0475354194641113,-0.1629270613193512
4,1.0510812997817993,-0.17648957669734955
5,1.0679950714111328,-0.15761469304561615
6,1.0690996646881104,-0.14640696346759796
7,1.0560660362243652,-0.18063989281654358
8,1.0535707473754883,-0.1885000616312027
9,1.0519472360610962,-0.18495838344097137
10,1.0553793907165527,-0.10698893666267395
11,1.058732032775879,-0.12063586711883545
12,1.0429843664169312,-0.12047745287418365
13,1.051835536956787,-0.11861742287874222
14,1.0464085340499878,-0.14582319557666779
15,1.0223984718322754,-0.1521226465702057
16,1.02658212184906,-0.12718793749809265
17,1.035158395767212,-0.144364133477211
18,1.0385912656784058,-0.15888077020645142
19,1.0479228496551514,-0.04616577923297882
20,0.989818811416626,-0.07092274725437164
21,1.014121174812317,-0.10023973882198334
22,1.0180612802505493,-0.035580120980739594
23,0.9896981716156006,0.045652806758880615
24,1.0239181518554688,-0.11840718239545822
25,1.0618579387664795,-0.08853867650032043
26,1.0542680025100708,-0.11102844029664993
27,1.0396498441696167,-0.14638467133045197
28,1.0512568950653076,-0.04984757676720619
29,1.0507208108901978,-0.0017492009792476892
30,1.0475000143051147,-0.07147148251533508
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.027482641860842705
33,0.997200071811676,0.04497343674302101
34,1.0123000144958496,0.019709806889295578
35,1.049299955368042,-0.08362207561731339
36,1.0,0.48674455285072327
37,1.0277999639511108,0.029498130083084106
38,1.0264999866485596,0.12147641181945801
39,1.03000009059906,-0.18168514966964722
