Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    118.1  1000.0    11.8     1.0 11807.6
     1     1           1.0000     1     39     39          1.0000*    1  1    160.8  1000.0    16.1     1.0 16075.1
     2     2           1.0000*    1      3     3           1.0000     1  1    366.6  1000.0    36.7     1.0 36658.7
     2     2           1.0000     1     25     25          1.0000*    1  1    259.3  1000.0    25.9     1.0 25933.6
     3     3           1.0000*    1      4     4           1.0000     1  1     66.4  1000.0     6.6     1.0  6637.0
     3     3           1.0000     1     18     18          1.0000*    1  1     91.4  1000.0     9.1     1.0  9138.7
     4     4           1.0000*    1      5     5           1.0000     1  1    233.6  1000.0    23.4     1.0 23357.8
     4     4           1.0000     1     14     14          1.0000*    1  1    260.0  1000.0    26.0     1.0 26003.3
     5     5           1.0000     1      6     6           1.0000*    1  1    509.8  1000.0    51.0     1.0 50977.1
     5     5           1.0000     1      8     8           1.0000*    1  1    338.3  1000.0    33.8     1.0 33825.1
     6     6           1.0000*    1      7     7           1.0000     1  1    449.2  1000.0    44.9     1.0 44918.9
     6     6           1.0000     1     11     11          1.0000*    1  1    369.3  1000.0    36.9     1.0 36934.2
     7     7           1.0000     1      8     8           1.0000*    1  1    201.4  1000.0    20.1     1.0 20144.3
     8     8           1.0000     1      9     9           1.0000*    1  1     25.2  1000.0     2.5     1.0  2517.0
     9     9           1.0000     1     39     39          1.0000*    1  1    152.4  1000.0    15.2     1.0 15243.7
    10     10          1.0000*    1     11     11          1.0000     1  1    352.6  1000.0    35.3     1.0 35256.6
    10     10          1.0000     1     13     13          1.0000*    1  1    323.2  1000.0    32.3     1.0 32317.2
    13     13          1.0000     1     14     14          1.0000*    1  1    313.2  1000.0    31.3     1.0 31322.0
    14     14          1.0000     1     15     15          1.0000*    1  1    146.5  1000.0    14.7     1.0 14652.2
    15     15          1.0000     1     16     16          1.0000*    1  1    263.3  1000.0    26.3     1.0 26328.4
    16     16          1.0000*    1     17     17          1.0000     1  1    224.0  1000.0    22.4     1.0 22400.4
    16     16          1.0000     1     19     19          1.0000*    1  1   1429.9   500.0   286.0     1.0142988.7
    16     16          1.0000*    1     21     21          1.0000     1  1    318.9   500.0    63.8     1.0 31888.0
    16     16          1.0000*    1     24     24          1.0000     1  1    344.1   500.0    68.8     1.0 34408.3
    17     17          1.0000*    1     18     18          1.0000     1  1    188.0   500.0    37.6     1.0 18799.9
    17     17          1.0000*    1     27     27          1.0000     1  1     50.3   500.0    10.1     1.0  5026.6
    21     21          1.0000*    1     22     22          1.0000     1  1    165.5   500.0    33.1     1.0 16545.1
    22     22          1.0000     1     23     23          1.0000*    1  1    320.0   500.0    64.0     1.0 31995.6
    23     23          1.0000     1     24     24          1.0000*    1  1     56.3   500.0    11.3     1.0  5625.8
    25     25          1.0000     1     26     26          1.0000*    1  1     95.0   500.0    19.0     1.0  9500.4
    26     26          1.0000     1     27     27          1.0000*    1  1    288.4   500.0    57.7     1.0 28841.6
    26     26          1.0000     1     28     28          1.0000*    1  1    152.4   500.0    30.5     1.0 15240.2
    26     26          1.0000     1     29     29          1.0000*    1  1    203.7   500.0    40.7     1.0 20370.5
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35138.2
