Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    119.1  1000.0    11.9     1.0 11912.7
     1     1           1.0000     1     39     39          1.0000*    1  1    161.8  1000.0    16.2     1.0 16182.7
     2     2           1.0000*    1      3     3           1.0000     1  1    366.2  1000.0    36.6     1.0 36620.4
     2     2           1.0000     1     25     25          1.0000*    1  1    260.3  1000.0    26.0     1.0 26031.0
     3     3           1.0000*    1      4     4           1.0000     1  1     68.8  1000.0     6.9     1.0  6882.3
     3     3           1.0000     1     18     18          1.0000*    1  1     88.0  1000.0     8.8     1.0  8801.3
     4     4           1.0000*    1      5     5           1.0000     1  1    229.0  1000.0    22.9     1.0 22900.1
     4     4           1.0000     1     14     14          1.0000*    1  1    261.1  1000.0    26.1     1.0 26106.8
     5     5           1.0000     1      6     6           1.0000*    1  1    505.4  1000.0    50.5     1.0 50538.0
     5     5           1.0000     1      8     8           1.0000*    1  1    338.5  1000.0    33.8     1.0 33849.8
     6     6           1.0000*    1      7     7           1.0000     1  1    448.4  1000.0    44.8     1.0 44844.5
     6     6           1.0000     1     11     11          1.0000*    1  1    372.1  1000.0    37.2     1.0 37206.6
     7     7           1.0000     1      8     8           1.0000*    1  1    200.7  1000.0    20.1     1.0 20070.4
     8     8           1.0000     1      9     9           1.0000*    1  1     26.5  1000.0     2.7     1.0  2652.1
     9     9           1.0000     1     39     39          1.0000*    1  1    153.6  1000.0    15.4     1.0 15361.3
    10     10          1.0000*    1     11     11          1.0000     1  1    355.3  1000.0    35.5     1.0 35525.4
    10     10          1.0000     1     13     13          1.0000*    1  1    319.8  1000.0    32.0     1.0 31976.2
    13     13          1.0000     1     14     14          1.0000*    1  1    309.8  1000.0    31.0     1.0 30977.8
    14     14          1.0000     1     15     15          1.0000*    1  1    141.0  1000.0    14.1     1.0 14102.3
    15     15          1.0000*    1     16     16          1.0000     1  1    268.0  1000.0    26.8     1.0 26799.7
    16     16          1.0000*    1     17     17          1.0000     1  1    223.2  1000.0    22.3     1.0 22316.6
    16     16          1.0000     1     19     19          1.0000*    1  1   1439.0   500.0   287.8     1.0143896.7
    16     16          1.0000*    1     21     21          1.0000     1  1    317.9   500.0    63.6     1.0 31789.0
    16     16          1.0000*    1     24     24          1.0000     1  1    342.4   500.0    68.5     1.0 34239.9
    17     17          1.0000*    1     18     18          1.0000     1  1    189.3   500.0    37.9     1.0 18932.6
    17     17          1.0000*    1     27     27          1.0000     1  1     47.4   500.0     9.5     1.0  4743.9
    21     21          1.0000*    1     22     22          1.0000     1  1    159.6   500.0    31.9     1.0 15960.8
    22     22          1.0000     1     23     23          1.0000*    1  1    319.8   500.0    64.0     1.0 31982.8
    23     23          1.0000     1     24     24          1.0000*    1  1     52.4   500.0    10.5     1.0  5236.2
    25     25          1.0000     1     26     26          1.0000*    1  1     93.6   500.0    18.7     1.0  9363.4
    26     26          1.0000     1     27     27          1.0000*    1  1    286.7   500.0    57.3     1.0 28671.5
    26     26          1.0000     1     28     28          1.0000*    1  1    152.8   500.0    30.6     1.0 15279.9
    26     26          1.0000     1     29     29          1.0000*    1  1    204.1   500.0    40.8     1.0 20408.6
    28     28          1.0000     1     29     29          1.0000*    1  1    351.5   500.0    70.3     1.0 35149.8
