Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    115.7  1000.0    11.6     1.0 11569.4
     1     1           1.0000     1     39     39          1.0000*    1  1    154.6  1000.0    15.5     1.0 15460.9
     2     2           1.0000*    1      3     3           1.0000     1  1    350.3  1000.0    35.0     1.0 35028.5
     2     2           1.0000     1     25     25          1.0000*    1  1    274.4  1000.0    27.4     1.0 27436.7
     3     3           1.0000*    1      4     4           1.0000     1  1     68.6  1000.0     6.9     1.0  6860.2
     3     3           1.0000     1     18     18          1.0000*    1  1     79.8  1000.0     8.0     1.0  7981.7
     4     4           1.0000*    1      5     5           1.0000     1  1    230.1  1000.0    23.0     1.0 23014.6
     4     4           1.0000     1     14     14          1.0000*    1  1    263.6  1000.0    26.4     1.0 26357.1
     5     5           1.0000     1      6     6           1.0000*    1  1    511.1  1000.0    51.1     1.0 51110.5
     5     5           1.0000     1      8     8           1.0000*    1  1    340.5  1000.0    34.0     1.0 34047.9
     6     6           1.0000*    1      7     7           1.0000     1  1    450.9  1000.0    45.1     1.0 45086.9
     6     6           1.0000     1     11     11          1.0000*    1  1    369.6  1000.0    37.0     1.0 36955.6
     7     7           1.0000     1      8     8           1.0000*    1  1    203.1  1000.0    20.3     1.0 20308.0
     8     8           1.0000     1      9     9           1.0000*    1  1     28.1  1000.0     2.8     1.0  2814.2
     9     9           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15597.6
    10     10          1.0000*    1     11     11          1.0000     1  1    353.8  1000.0    35.4     1.0 35375.6
    10     10          1.0000     1     13     13          1.0000*    1  1    317.4  1000.0    31.7     1.0 31737.9
    13     13          1.0000*    1     14     14          1.0000     1  1    308.8  1000.0    30.9     1.0 30881.3
    14     14          1.0000     1     15     15          1.0000*    1  1    110.7  1000.0    11.1     1.0 11068.5
    15     15          1.0000*    1     16     16          1.0000     1  1    277.7  1000.0    27.8     1.0 27772.3
    16     16          1.0000     1     17     17          1.0000*    1  1    222.8  1000.0    22.3     1.0 22276.5
    16     16          1.0000     1     19     19          1.0000*    1  1    456.0   500.0    91.2     1.0 45596.8
    16     16          1.0000     1     21     21          1.0000*    1  1    333.2   500.0    66.6     1.0 33318.5
    16     16          1.0000*    1     24     24          1.0000     1  1     97.8   500.0    19.6     1.0  9784.6
    17     17          1.0000*    1     18     18          1.0000     1  1    190.8   500.0    38.2     1.0 19075.3
    17     17          1.0000     1     27     27          1.0000*    1  1    125.6   500.0    25.1     1.0 12555.5
    21     21          1.0000     1     22     22          1.0000*    1  1    614.3   500.0   122.9     1.0 61425.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.5   500.0    14.9     1.0  7449.4
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35398.6
    25     25          1.0000     1     26     26          1.0000*    1  1    168.5   500.0    33.7     1.0 16850.7
    26     26          1.0000*    1     27     27          1.0000     1  1    250.3   500.0    50.1     1.0 25030.4
    26     26          1.0000     1     28     28          1.0000*    1  1    161.1   500.0    32.2     1.0 16105.4
    26     26          1.0000     1     29     29          1.0000*    1  1    325.5   500.0    65.1     1.0 32545.9
    28     28          1.0000     1     29     29          1.0000*    1  1   1217.8   500.0   243.6     1.0121781.2
