NUMBER,PU,Angle
1,1.0490849018096924,-0.22637395560741425
2,1.050431728363037,-0.20722636580467224
3,1.0331742763519287,-0.2161795049905777
4,1.0385541915893555,-0.1974654346704483
5,1.0588527917861938,-0.1737980842590332
6,1.0606166124343872,-0.16087517142295837
7,1.0475679636001587,-0.19862604141235352
8,1.0451477766036987,-0.20812180638313293
9,1.0481562614440918,-0.22592775523662567
10,1.0469409227371216,-0.11661171168088913
11,1.0501716136932373,-0.13184665143489838
12,1.0335348844528198,-0.13025996088981628
13,1.0419538021087646,-0.12692834436893463
14,1.0329132080078125,-0.1508152037858963
15,1.0013980865478516,-0.1220443993806839
16,1.003669023513794,-0.08022463321685791
17,1.0043505430221558,-0.16899199783802032
18,1.0137372016906738,-0.19506226480007172
19,1.0186889171600342,0.1947823166847229
20,0.9738609194755554,0.16823284327983856
21,1.0119686126708984,-0.036726079881191254
22,1.0391956567764282,0.04272616654634476
23,1.033818006515503,0.039204273372888565
24,1.0116939544677734,-0.07814837992191315
25,1.0363781452178955,-0.21253423392772675
26,1.0057713985443115,-0.34594690799713135
27,0.9961183071136475,-0.2867012619972229
28,0.9916899800300598,-0.5776519775390625
29,1.0151599645614624,-0.4687260389328003
30,1.0475000143051147,-0.16506163775920868
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.018950384110212326
33,1.0,0.4372343122959137
34,1.0123000144958496,0.25953224301338196
35,1.049299955368042,0.1302105337381363
36,1.0635000467300415,0.17752845585346222
37,1.0277999639511108,-0.09222444891929626
38,1.0264999866485596,-0.34297406673431396
39,1.0299999713897705,-0.23749889433383942
