Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    162.7  1000.0    16.3     1.0 16269.6
     1     1           1.0000     1     39     39          1.0000*    1  1    151.8  1000.0    15.2     1.0 15183.4
     2     2           1.0000*    1      3     3           1.0000     1  1    601.3  1000.0    60.1     1.0 60126.4
     2     2           1.0000     1     25     25          1.0000*    1  1    656.2  1000.0    65.6     1.0 65624.8
     3     3           1.0000*    1      4     4           1.0000     1  1    122.7  1000.0    12.3     1.0 12273.0
     3     3           1.0000     1     18     18          1.0000*    1  1    192.8  1000.0    19.3     1.0 19283.0
     4     4           1.0000*    1      5     5           1.0000     1  1    265.5  1000.0    26.5     1.0 26548.4
     4     4           1.0000     1     14     14          1.0000*    1  1    210.6  1000.0    21.1     1.0 21063.8
     5     5           1.0000     1      6     6           1.0000*    1  1    516.8  1000.0    51.7     1.0 51683.1
     5     5           1.0000     1      8     8           1.0000*    1  1    321.3  1000.0    32.1     1.0 32134.8
     6     6           1.0000*    1      7     7           1.0000     1  1    437.5  1000.0    43.8     1.0 43750.9
     6     6           1.0000     1     11     11          1.0000*    1  1    334.3  1000.0    33.4     1.0 33428.6
     7     7           1.0000     1      8     8           1.0000*    1  1    189.8  1000.0    19.0     1.0 18982.6
     8     8           1.0000*    1      9     9           1.0000     1  1     41.5  1000.0     4.2     1.0  4153.5
     9     9           1.0000     1     39     39          1.0000*    1  1    152.4  1000.0    15.2     1.0 15242.0
    10     10          1.0000*    1     11     11          1.0000     1  1    320.3  1000.0    32.0     1.0 32033.4
    10     10          1.0000     1     13     13          1.0000*    1  1    352.7  1000.0    35.3     1.0 35269.7
    13     13          1.0000*    1     14     14          1.0000     1  1    346.0  1000.0    34.6     1.0 34603.5
    14     14          1.0000     1     15     15          1.0000*    1  1    161.1  1000.0    16.1     1.0 16109.9
    15     15          1.0000*    1     16     16          1.0000     1  1    196.6  1000.0    19.7     1.0 19661.3
    16     16          1.0000     1     17     17          1.0000*    1  1    314.9  1000.0    31.5     1.0 31489.9
    16     16          1.0000     1     19     19          1.0000*    1  1    458.7   500.0    91.7     1.0 45869.4
    16     16          1.0000     1     21     21          1.0000*    1  1    331.4   500.0    66.3     1.0 33137.3
    16     16          1.0000*    1     24     24          1.0000     1  1    107.7   500.0    21.5     1.0 10772.8
    17     17          1.0000     1     18     18          1.0000*    1  1     36.9   500.0     7.4     1.0  3690.2
    17     17          1.0000     1     27     27          1.0000*    1  1    349.5   500.0    69.9     1.0 34948.8
    21     21          1.0000     1     22     22          1.0000*    1  1    617.2   500.0   123.4     1.0 61723.5
    22     22          1.0000     1     23     23          1.0000*    1  1     75.2   500.0    15.0     1.0  7521.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.3
    25     25          1.0000*    1     26     26          1.0000     1  1    786.5   500.0   157.3     1.0 78645.8
    26     26          1.0000*    1     27     27          1.0000     1  1     66.0   500.0    13.2     1.0  6601.1
    26     26          1.0000*    1     28     28          1.0000     1  1    486.8   500.0    97.4     1.0 48684.9
    26     26          1.0000*    1     29     29          1.0000     1  1    212.4   500.0    42.5     1.0 21241.1
    28     28          1.0000     1     29     29          1.0000*    1  1    746.7   500.0   149.3     1.0 74671.1
