NUMBER,PU,Angle
1,1.036614179611206,-0.14708159863948822
2,1.021641492843628,-0.09093798696994781
3,1.0260803699493408,-0.1777740865945816
4,1.042432427406311,-0.19437266886234283
5,1.0629985332489014,-0.17091824114322662
6,1.0647424459457397,-0.1591300368309021
7,1.0517301559448242,-0.192914679646492
8,1.0492608547210693,-0.2004697620868683
9,1.0502039194107056,-0.18870732188224792
10,1.0520166158676147,-0.12447196245193481
11,1.0550669431686401,-0.1365610957145691
12,1.0392191410064697,-0.13802358508110046
13,1.0481486320495605,-0.13778294622898102
14,1.0421576499938965,-0.16937969624996185
15,1.0245476961135864,-0.1954084187746048
16,1.031311273574829,-0.1793152391910553
17,1.0234159231185913,-0.20479406416416168
18,1.0230804681777954,-0.20207153260707855
19,1.0496621131896973,-0.09855681657791138
20,0.9907678961753845,-0.12321136891841888
21,1.0314347743988037,-0.13728193938732147
22,1.0496206283569336,-0.059606004506349564
23,1.0446081161499023,-0.06306759268045425
24,1.0368895530700684,-0.1772279590368271
25,1.0211557149887085,-0.02165289595723152
26,1.0025293827056885,-0.2693547010421753
27,1.006066083908081,-0.26106441020965576
28,0.9898521304130554,-0.5023012757301331
29,1.0139148235321045,-0.3930533230304718
30,1.0475000143051147,-0.047584302723407745
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.010432073846459389
33,0.9972000122070312,-0.007487037684768438
34,1.0123000144958496,-0.032617803663015366
35,1.049299955368042,0.02700725942850113
36,1.0635000467300415,0.07401176542043686
37,1.0,0.34346848726272583
38,1.0264999866485596,-0.2672096788883209
39,1.0299999713897705,-0.17964571714401245
