Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    176.2  1000.0    17.6     1.0 17622.9
     1     1           1.0000     1     39     39          1.0000*    1  1    175.5  1000.0    17.5     1.0 17545.7
     2     2           1.0000*    1      3     3           1.0000     1  1    724.2  1000.0    72.4     1.0 72417.5
     2     2           1.0000*    1     25     25          1.0000     1  1    371.4  1000.0    37.1     1.0 37135.0
     3     3           1.0000*    1      4     4           1.0000     1  1    144.2  1000.0    14.4     1.0 14420.6
     3     3           1.0000*    1     18     18          1.0000     1  1    282.2  1000.0    28.2     1.0 28217.3
     4     4           1.0000*    1      5     5           1.0000     1  1    253.7  1000.0    25.4     1.0 25370.9
     4     4           1.0000     1     14     14          1.0000*    1  1    189.8  1000.0    19.0     1.0 18978.2
     5     5           1.0000     1      6     6           1.0000*    1  1    493.8  1000.0    49.4     1.0 49377.5
     5     5           1.0000     1      8     8           1.0000*    1  1    313.3  1000.0    31.3     1.0 31328.1
     6     6           1.0000*    1      7     7           1.0000     1  1    426.2  1000.0    42.6     1.0 42620.1
     6     6           1.0000     1     11     11          1.0000*    1  1    333.6  1000.0    33.4     1.0 33360.3
     7     7           1.0000     1      8     8           1.0000*    1  1    178.7  1000.0    17.9     1.0 17867.1
     8     8           1.0000     1      9     9           1.0000*    1  1     61.5  1000.0     6.2     1.0  6152.5
     9     9           1.0000     1     39     39          1.0000*    1  1    160.9  1000.0    16.1     1.0 16094.2
    10     10          1.0000*    1     11     11          1.0000     1  1    319.4  1000.0    31.9     1.0 31941.8
    10     10          1.0000     1     13     13          1.0000*    1  1    354.1  1000.0    35.4     1.0 35410.6
    13     13          1.0000*    1     14     14          1.0000     1  1    347.8  1000.0    34.8     1.0 34778.5
    14     14          1.0000     1     15     15          1.0000*    1  1    181.1  1000.0    18.1     1.0 18114.7
    15     15          1.0000*    1     16     16          1.0000     1  1    174.6  1000.0    17.5     1.0 17461.4
    16     16          1.0000     1     17     17          1.0000*    1  1    337.5  1000.0    33.8     1.0 33753.7
    16     16          1.0000     1     19     19          1.0000*    1  1    458.7   500.0    91.7     1.0 45870.4
    16     16          1.0000     1     21     21          1.0000*    1  1    331.4   500.0    66.3     1.0 33136.8
    16     16          1.0000*    1     24     24          1.0000     1  1    107.8   500.0    21.6     1.0 10776.0
    17     17          1.0000     1     18     18          1.0000*    1  1    123.4   500.0    24.7     1.0 12339.3
    17     17          1.0000*    1     27     27          1.0000     1  1    459.4   500.0    91.9     1.0 45942.2
    21     21          1.0000     1     22     22          1.0000*    1  1    617.2   500.0   123.4     1.0 61724.5
    22     22          1.0000     1     23     23          1.0000*    1  1     75.2   500.0    15.0     1.0  7521.9
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.3
    25     25          1.0000*    1     26     26          1.0000     1  1    669.3   500.0   133.9     1.0 66932.5
    26     26          1.0000*    1     27     27          1.0000     1  1    170.0   500.0    34.0     1.0 17003.9
    26     26          1.0000*    1     28     28          1.0000     1  1    486.7   500.0    97.3     1.0 48672.5
    26     26          1.0000*    1     29     29          1.0000     1  1    212.9   500.0    42.6     1.0 21291.7
    28     28          1.0000     1     29     29          1.0000*    1  1    747.0   500.0   149.4     1.0 74703.3
