NUMBER,PU,Angle
1,1.0488954782485962,-0.2292366921901703
2,1.0499080419540405,-0.2104278802871704
3,1.0320539474487305,-0.21932470798492432
4,1.037520170211792,-0.19995711743831635
5,1.058108925819397,-0.17575444281101227
6,1.0599255561828613,-0.162713423371315
7,1.0468860864639282,-0.2005913406610489
8,1.0444753170013428,-0.210139200091362
9,1.0478707551956177,-0.22831961512565613
10,1.046215534210205,-0.11872320622205734
11,1.049455165863037,-0.1338699609041214
12,1.0327225923538208,-0.13238540291786194
13,1.0410840511322021,-0.12915368378162384
14,1.031700849533081,-0.15334707498550415
15,0.999148428440094,-0.12530305981636047
16,1.0009912252426147,-0.0836416631937027
17,1.0022965669631958,-0.1725224256515503
18,1.0120391845703125,-0.19848017394542694
19,1.011992335319519,0.19267956912517548
20,0.9444733262062073,0.31671857833862305
21,1.0100818872451782,-0.039995718747377396
22,1.0381850004196167,0.039633121341466904
23,1.0327720642089844,0.0361052043735981
24,1.0092531442642212,-0.08156660199165344
25,1.0358152389526367,-0.21586832404136658
26,1.004669189453125,-0.3498059809207916
27,0.9945533871650696,-0.29051491618156433
28,0.9910653233528137,-0.5819320678710938
29,1.0147367715835571,-0.4728968143463135
30,1.0475000143051147,-0.16824212670326233
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.016933463513851166
33,0.9972000122070312,0.28530678153038025
34,1.0,0.6059513688087463
35,1.049299955368042,0.1272028535604477
36,1.0635000467300415,0.17455144226551056
37,1.0277999639511108,-0.09550706297159195
38,1.0264999866485596,-0.3471137583255768
39,1.0299999713897705,-0.2401379644870758
