NUMBER,PU,Angle
1,1.050270438194275,-0.22630281746387482
2,1.0533803701400757,-0.209249809384346
3,1.0389742851257324,-0.25884824991226196
4,1.0280271768569946,-0.22410361468791962
5,1.0453709363937378,-0.1698470413684845
6,1.0468404293060303,-0.1510748416185379
7,1.0344632863998413,-0.1920616626739502
8,1.0324878692626953,-0.202950119972229
9,1.0428844690322876,-0.2232096791267395
10,1.027482032775879,-0.06749050319194794
11,1.0318965911865234,-0.0969134122133255
12,1.0138168334960938,-0.1021951287984848
13,1.021768569946289,-0.10572819411754608
14,1.0167012214660645,-0.19748377799987793
15,1.0031960010528564,-0.3515583276748657
16,1.0268183946609497,-0.29806455969810486
17,1.0324821472167969,-0.28898346424102783
18,1.0336182117462158,-0.2848946154117584
19,1.0480097532272339,-0.21705561876296997
20,0.9898661971092224,-0.24180744588375092
21,1.028272032737732,-0.2557998597621918
22,1.0479270219802856,-0.17784090340137482
23,1.042855143547058,-0.18131208419799805
24,1.0327943563461304,-0.2959789037704468
25,1.0573123693466187,-0.19130681455135345
26,1.0505306720733643,-0.23460401594638824
27,1.0360172986984253,-0.27969732880592346
28,1.0493228435516357,-0.17323145270347595
29,1.0493940114974976,-0.12503162026405334
30,1.0475000143051147,-0.16720318794250488
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.28331583738327026
33,0.997200071811676,-0.1259198784828186
34,1.0123000144958496,-0.15117685496807098
35,1.049299955368042,-0.09108731150627136
36,1.0635000467300415,-0.044032253324985504
37,1.0278000831604004,-0.0728725716471672
38,1.0264999866485596,-0.001714821788482368
39,1.0299999713897705,-0.23620998859405518
