NUMBER,PU,Angle
1,1.0505802631378174,-0.4634990096092224
2,1.0536092519760132,-0.4549531042575836
3,1.0391329526901245,-0.5062683820724487
4,1.0279582738876343,-0.4686259627342224
5,1.0413271188735962,-0.3889421820640564
6,1.0425376892089844,-0.36516064405441284
7,1.0303142070770264,-0.40914931893348694
8,1.0284861326217651,-0.42148032784461975
9,1.0410221815109253,-0.449735552072525
10,1.0344855785369873,-0.3710297644138336
11,1.036047101020813,-0.3699166774749756
12,1.0195820331573486,-0.3849223852157593
13,1.029051423072815,-0.39825186133384705
14,1.0220063924789429,-0.4661881923675537
15,1.0059659481048584,-0.610846996307373
16,1.0280532836914062,-0.5540478825569153
17,1.0331701040267944,-0.541830837726593
18,1.0340654850006104,-0.535661518573761
19,1.0484639406204224,-0.4731080234050751
20,0.9901140332221985,-0.4978330731391907
21,1.0291414260864258,-0.5118470788002014
22,1.048392415046692,-0.43396610021591187
23,1.0433369874954224,-0.4374346435070038
24,1.0339199304580688,-0.5519617795944214
25,1.0570672750473022,-0.4379677474498749
26,1.0505365133285522,-0.4843500554561615
27,1.0362783670425415,-0.5308583974838257
28,1.049325942993164,-0.4229777753353119
29,1.04939603805542,-0.3747781217098236
30,1.0475000143051147,-0.4129156470298767
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,-0.23382532596588135
33,0.9972000122070312,-0.3819904625415802
34,1.0123000144958496,-0.40721267461776733
35,1.049299955368042,-0.34725114703178406
36,1.0635000467300415,-0.30020999908447266
37,1.0277999639511108,-0.3195120096206665
38,1.0264999866485596,-0.2514614462852478
39,1.0299999713897705,-0.46813637018203735
