Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     52.1  1000.0     5.2     1.0  5209.2
     1     1           1.0000     1     39     39          1.0000*    1  1    127.9  1000.0    12.8     1.0 12788.0
     2     2           1.0000*    1      3     3           1.0000     1  1    381.8  1000.0    38.2     1.0 38177.1
     2     2           1.0000     1     25     25          1.0000*    1  1    179.9  1000.0    18.0     1.0 17993.6
     3     3           1.0000     1      4     4           1.0000*    1  1    193.4  1000.0    19.3     1.0 19338.6
     3     3           1.0000     1     18     18          1.0000*    1  1    240.5  1000.0    24.0     1.0 24046.3
     4     4           1.0000     1      5     5           1.0000*    1  1    680.6  1000.0    68.1     1.0 68055.6
     4     4           1.0000     1     14     14          1.0000*    1  1     64.3  1000.0     6.4     1.0  6427.6
     5     5           1.0000     1      6     6           1.0000*    1  1    991.9  1000.0    99.2     1.0 99192.6
     5     5           1.0000     1      8     8           1.0000*    1  1    333.6  1000.0    33.4     1.0 33360.8
     6     6           1.0000*    1      7     7           1.0000     1  1    534.0  1000.0    53.4     1.0 53398.7
     6     6           1.0000     1     11     11          1.0000*    1  1    132.7  1000.0    13.3     1.0 13271.9
     7     7           1.0000     1      8     8           1.0000*    1  1    286.5  1000.0    28.7     1.0 28650.5
     8     8           1.0000*    1      9     9           1.0000     1  1     92.6  1000.0     9.3     1.0  9255.8
     9     9           1.0000     1     39     39          1.0000*    1  1    144.3  1000.0    14.4     1.0 14427.4
    10     10          1.0000*    1     11     11          1.0000     1  1     73.8  1000.0     7.4     1.0  7384.7
    10     10          1.0000*    1     13     13          1.0000     1  1    684.5  1000.0    68.5     1.0 68454.1
    13     13          1.0000*    1     14     14          1.0000     1  1    709.8  1000.0    71.0     1.0 70975.8
    14     14          1.0000*    1     15     15          1.0000     1  1    691.6  1000.0    69.2     1.0 69163.0
    15     15          1.0000     1     16     16          1.0000*    1  1    666.6  1000.0    66.7     1.0 66656.4
    16     16          1.0000*    1     17     17          1.0000     1  1    158.8  1000.0    15.9     1.0 15879.8
    16     16          1.0000     1     19     19          1.0000*    1  1    459.2   500.0    91.8     1.0 45922.3
    16     16          1.0000     1     21     21          1.0000*    1  1    331.2   500.0    66.2     1.0 33117.6
    16     16          1.0000*    1     24     24          1.0000     1  1    109.2   500.0    21.8     1.0 10922.5
    17     17          1.0000*    1     18     18          1.0000     1  1     81.8   500.0    16.4     1.0  8180.3
    17     17          1.0000*    1     27     27          1.0000     1  1     74.0   500.0    14.8     1.0  7396.0
    21     21          1.0000     1     22     22          1.0000*    1  1    617.7   500.0   123.5     1.0 61772.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.3   500.0    15.1     1.0  7532.6
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35385.6
    25     25          1.0000     1     26     26          1.0000*    1  1    162.1   500.0    32.4     1.0 16210.4
    26     26          1.0000     1     27     27          1.0000*    1  1    356.5   500.0    71.3     1.0 35654.3
    26     26          1.0000     1     28     28          1.0000*    1  1    152.1   500.0    30.4     1.0 15211.7
    26     26          1.0000     1     29     29          1.0000*    1  1    203.4   500.0    40.7     1.0 20343.1
    28     28          1.0000     1     29     29          1.0000*    1  1    351.3   500.0    70.3     1.0 35129.9
