Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    135.3  1000.0    13.5     1.0 13528.9
     1     1           1.0000     1     39     39          1.0000*    1  1    167.1  1000.0    16.7     1.0 16712.8
     2     2           1.0000*    1      3     3           1.0000     1  1    377.0  1000.0    37.7     1.0 37695.4
     2     2           1.0000     1     25     25          1.0000*    1  1    282.4  1000.0    28.2     1.0 28236.8
     3     3           1.0000*    1      4     4           1.0000     1  1    156.5  1000.0    15.7     1.0 15653.1
     3     3           1.0000     1     18     18          1.0000*    1  1    155.1  1000.0    15.5     1.0 15510.9
     4     4           1.0000*    1      5     5           1.0000     1  1    241.4  1000.0    24.1     1.0 24138.1
     4     4           1.0000     1     14     14          1.0000*    1  1    183.8  1000.0    18.4     1.0 18383.6
     5     5           1.0000     1      6     6           1.0000*    1  1    494.5  1000.0    49.4     1.0 49447.6
     5     5           1.0000     1      8     8           1.0000*    1  1    328.5  1000.0    32.9     1.0 32852.8
     6     6           1.0000*    1      7     7           1.0000     1  1    439.6  1000.0    44.0     1.0 43959.1
     6     6           1.0000     1     11     11          1.0000*    1  1    339.4  1000.0    33.9     1.0 33940.6
     7     7           1.0000     1      8     8           1.0000*    1  1    192.0  1000.0    19.2     1.0 19196.5
     8     8           1.0000*    1      9     9           1.0000     1  1     35.8  1000.0     3.6     1.0  3575.5
     9     9           1.0000     1     39     39          1.0000*    1  1    145.6  1000.0    14.6     1.0 14563.2
    10     10          1.0000*    1     11     11          1.0000     1  1    322.2  1000.0    32.2     1.0 32220.0
    10     10          1.0000     1     13     13          1.0000*    1  1    364.0  1000.0    36.4     1.0 36404.0
    13     13          1.0000     1     14     14          1.0000*    1  1    354.9  1000.0    35.5     1.0 35489.1
    14     14          1.0000     1     15     15          1.0000*    1  1    252.7  1000.0    25.3     1.0 25265.9
    15     15          1.0000     1     16     16          1.0000*    1  1   1154.1  1000.0   115.4     1.0115408.9
    16     16          1.0000*    1     17     17          1.0000     1  1    340.8  1000.0    34.1     1.0 34083.4
    16     16          1.0000     1     19     19          1.0000*    1  1   1442.8   500.0   288.6     1.0144281.4
    16     16          1.0000*    1     21     21          1.0000     1  1    331.9   500.0    66.4     1.0 33187.5
    16     16          1.0000*    1     24     24          1.0000     1  1    140.1   500.0    28.0     1.0 14013.2
    17     17          1.0000*    1     18     18          1.0000     1  1    278.5   500.0    55.7     1.0 27848.3
    17     17          1.0000*    1     27     27          1.0000     1  1     79.3   500.0    15.9     1.0  7933.1
    21     21          1.0000     1     22     22          1.0000*    1  1    630.4   500.0   126.1     1.0 63044.3
    22     22          1.0000     1     23     23          1.0000*    1  1     77.6   500.0    15.5     1.0  7758.5
    23     23          1.0000*    1     24     24          1.0000     1  1    356.1   500.0    71.2     1.0 35608.5
    25     25          1.0000     1     26     26          1.0000*    1  1     82.1   500.0    16.4     1.0  8206.3
    26     26          1.0000     1     27     27          1.0000*    1  1    273.5   500.0    54.7     1.0 27354.7
    26     26          1.0000     1     28     28          1.0000*    1  1    150.3   500.0    30.1     1.0 15027.0
    26     26          1.0000     1     29     29          1.0000*    1  1    201.6   500.0    40.3     1.0 20163.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35078.5
