Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    139.0  1000.0    13.9     1.0 13904.2
     1     1           1.0000     1     39     39          1.0000*    1  1    165.5  1000.0    16.5     1.0 16546.7
     2     2           1.0000*    1      3     3           1.0000     1  1    381.7  1000.0    38.2     1.0 38171.1
     2     2           1.0000     1     25     25          1.0000*    1  1    284.0  1000.0    28.4     1.0 28397.2
     3     3           1.0000*    1      4     4           1.0000     1  1    163.9  1000.0    16.4     1.0 16387.1
     3     3           1.0000     1     18     18          1.0000*    1  1    179.2  1000.0    17.9     1.0 17918.9
     4     4           1.0000*    1      5     5           1.0000     1  1    246.3  1000.0    24.6     1.0 24627.1
     4     4           1.0000     1     14     14          1.0000*    1  1    189.2  1000.0    18.9     1.0 18924.6
     5     5           1.0000     1      6     6           1.0000*    1  1    487.0  1000.0    48.7     1.0 48704.8
     5     5           1.0000     1      8     8           1.0000*    1  1    326.6  1000.0    32.7     1.0 32658.2
     6     6           1.0000*    1      7     7           1.0000     1  1    437.5  1000.0    43.7     1.0 43747.0
     6     6           1.0000     1     11     11          1.0000*    1  1    346.5  1000.0    34.7     1.0 34654.6
     7     7           1.0000     1      8     8           1.0000*    1  1    189.9  1000.0    19.0     1.0 18987.3
     8     8           1.0000*    1      9     9           1.0000     1  1     41.7  1000.0     4.2     1.0  4169.6
     9     9           1.0000     1     39     39          1.0000*    1  1    140.0  1000.0    14.0     1.0 14001.7
    10     10          1.0000*    1     11     11          1.0000     1  1    328.1  1000.0    32.8     1.0 32813.0
    10     10          1.0000     1     13     13          1.0000*    1  1    365.4  1000.0    36.5     1.0 36540.5
    13     13          1.0000     1     14     14          1.0000*    1  1    354.4  1000.0    35.4     1.0 35436.4
    14     14          1.0000     1     15     15          1.0000*    1  1    268.7  1000.0    26.9     1.0 26873.6
    15     15          1.0000     1     16     16          1.0000*    1  1   1160.6  1000.0   116.1     1.0116060.6
    16     16          1.0000*    1     17     17          1.0000     1  1    371.0  1000.0    37.1     1.0 37099.9
    16     16          1.0000     1     19     19          1.0000*    1  1    495.8   500.0    99.2     1.0 49578.8
    16     16          1.0000*    1     21     21          1.0000     1  1    991.3   500.0   198.3     1.0 99127.7
    16     16          1.0000     1     24     24          1.0000*    1  1    393.6   500.0    78.7     1.0 39359.5
    17     17          1.0000*    1     18     18          1.0000     1  1    293.7   500.0    58.7     1.0 29372.8
    17     17          1.0000*    1     27     27          1.0000     1  1     98.1   500.0    19.6     1.0  9806.6
    21     21          1.0000     1     22     22          1.0000*    1  1   1255.8   500.0   251.2     1.0125583.6
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41453.8
    23     23          1.0000*    1     24     24          1.0000     1  1    713.8   500.0   142.8     1.0 71380.5
    25     25          1.0000     1     26     26          1.0000*    1  1     87.5   500.0    17.5     1.0  8749.4
    26     26          1.0000     1     27     27          1.0000*    1  1    280.1   500.0    56.0     1.0 28013.0
    26     26          1.0000     1     28     28          1.0000*    1  1    148.3   500.0    29.7     1.0 14825.6
    26     26          1.0000     1     29     29          1.0000*    1  1    199.6   500.0    39.9     1.0 19962.9
    28     28          1.0000     1     29     29          1.0000*    1  1    350.3   500.0    70.1     1.0 35027.5
