NUMBER,PU,Angle
1,1.025037407875061,0.049829643219709396
2,1.0472763776779175,-0.0969185084104538
3,1.036730170249939,-0.19378522038459778
4,1.0365421772003174,-0.21089273691177368
5,1.0529425144195557,-0.16145676374435425
6,1.0552467107772827,-0.15047390758991241
7,1.0383458137512207,-0.16650040447711945
8,1.0339356660842896,-0.16477146744728088
9,1.0158215761184692,0.014961602166295052
10,1.0438075065612793,-0.13887308537960052
11,1.0465141534805298,-0.14344477653503418
12,1.0300253629684448,-0.1525818258523941
13,1.0388269424438477,-0.1600428968667984
14,1.0313897132873535,-0.2121976912021637
15,1.0097682476043701,-0.32916292548179626
16,1.028605580329895,-0.26140114665031433
17,1.0316458940505981,-0.23888783156871796
18,1.032112717628479,-0.22910311818122864
19,1.048667073249817,-0.18049213290214539
20,0.9902249574661255,-0.20520521700382233
21,1.0295302867889404,-0.2192288339138031
22,1.0486007928848267,-0.14138269424438477
23,1.0435525178909302,-0.14485006034374237
24,1.0344233512878418,-0.2593148350715637
25,1.0494065284729004,-0.08846881240606308
26,1.0454846620559692,-0.1582038402557373
27,1.032277226448059,-0.21552219986915588
28,1.0467112064361572,-0.09657007455825806
29,1.0476024150848389,-0.04823244735598564
30,1.0475000143051147,-0.054626669734716415
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.0029015415348112583
33,0.997200071811676,-0.08938265591859818
34,1.0123001337051392,-0.11458935588598251
35,1.049299955368042,-0.054684992879629135
36,1.0635000467300415,-0.007650055922567844
37,1.0277998447418213,0.030664891004562378
38,1.0264999866485596,0.07520782947540283
39,1.0,0.14320038259029388
