NUMBER,PU,Angle
1,1.046650767326355,-0.14992038905620575
2,1.0472276210784912,-0.10033413767814636
3,1.0303082466125488,-0.151437446475029
4,1.0340592861175537,-0.18366552889347076
5,1.0562920570373535,-0.16450618207454681
6,1.0582491159439087,-0.1533014178276062
7,1.0454514026641846,-0.1875908076763153
8,1.0431244373321533,-0.1952868551015854
9,1.0476664304733276,-0.18661874532699585
10,1.0430481433868408,-0.11768432706594467
11,1.0468268394470215,-0.13011287152767181
12,1.0291746854782104,-0.13140785694122314
13,1.0367825031280518,-0.1309669464826584
14,1.0248491764068604,-0.16271616518497467
15,0.9794545769691467,-0.1968209445476532
16,0.9903720021247864,-0.08490727841854095
17,1.0069185495376587,-0.11362770944833755
18,1.0143364667892456,-0.13599827885627747
19,1.0346039533615112,-0.0017838571220636368
20,0.9825496673583984,-0.02734055556356907
21,0.9674914479255676,0.0519992969930172
22,0.9849281907081604,0.2347739189863205
23,0.9916961193084717,0.19458255171775818
24,0.990214467048645,-0.06120522320270538
25,1.0553808212280273,-0.07336422055959702
26,1.040971040725708,-0.08819703757762909
27,1.0193781852722168,-0.12058646231889725
28,1.0443750619888306,-0.02632729895412922
29,1.045999526977539,0.022134343162178993
30,1.0475000143051147,-0.0580403208732605
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.01838681474328041
33,0.9972000122070312,0.0898948609828949
34,1.0123000144958496,0.0635930746793747
35,1.0,0.48285946249961853
36,1.0635000467300415,0.33802729845046997
37,1.0277999639511108,0.04523993656039238
38,1.0264999866485596,0.14568546414375305
39,1.0299999713897705,-0.17970679700374603
