Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     62.6  1000.0     6.3     1.0  6255.0
     1     1           1.0000     1     39     39          1.0000*    1  1    129.7  1000.0    13.0     1.0 12971.9
     2     2           1.0000     1      3     3           1.0000*    1  1    371.6  1000.0    37.2     1.0 37158.9
     2     2           1.0000     1     25     25          1.0000*    1  1    188.2  1000.0    18.8     1.0 18823.7
     3     3           1.0000     1      4     4           1.0000*    1  1    185.1  1000.0    18.5     1.0 18506.2
     3     3           1.0000     1     18     18          1.0000*    1  1    214.6  1000.0    21.5     1.0 21456.9
     4     4           1.0000     1      5     5           1.0000*    1  1    477.9  1000.0    47.8     1.0 47785.1
     4     4           1.0000     1     14     14          1.0000*    1  1    235.0  1000.0    23.5     1.0 23502.3
     5     5           1.0000     1      6     6           1.0000*    1  1    790.5  1000.0    79.1     1.0 79052.5
     5     5           1.0000     1      8     8           1.0000*    1  1    339.9  1000.0    34.0     1.0 33986.7
     6     6           1.0000*    1      7     7           1.0000     1  1    502.8  1000.0    50.3     1.0 50282.3
     6     6           1.0000*    1     11     11          1.0000     1  1    738.0  1000.0    73.8     1.0 73802.9
     7     7           1.0000     1      8     8           1.0000*    1  1    255.8  1000.0    25.6     1.0 25584.6
     8     8           1.0000*    1      9     9           1.0000     1  1     78.5  1000.0     7.9     1.0  7852.9
     9     9           1.0000     1     39     39          1.0000*    1  1    127.9  1000.0    12.8     1.0 12790.2
    10     10          1.0000     1     11     11          1.0000*    1  1    730.6  1000.0    73.1     1.0 73057.5
    10     10          1.0000*    1     13     13          1.0000     1  1    941.7  1000.0    94.2     1.0 94169.6
    13     13          1.0000*    1     14     14          1.0000     1  1    943.4  1000.0    94.3     1.0 94336.1
    14     14          1.0000*    1     15     15          1.0000     1  1    727.3  1000.0    72.7     1.0 72728.5
    15     15          1.0000     1     16     16          1.0000*    1  1    640.8  1000.0    64.1     1.0 64080.6
    16     16          1.0000*    1     17     17          1.0000     1  1    129.0  1000.0    12.9     1.0 12904.2
    16     16          1.0000     1     19     19          1.0000*    1  1    461.0   500.0    92.2     1.0 46098.3
    16     16          1.0000     1     21     21          1.0000*    1  1    330.7   500.0    66.1     1.0 33070.8
    16     16          1.0000*    1     24     24          1.0000     1  1    113.7   500.0    22.7     1.0 11369.0
    17     17          1.0000*    1     18     18          1.0000     1  1     56.5   500.0    11.3     1.0  5652.9
    17     17          1.0000*    1     27     27          1.0000     1  1     67.6   500.0    13.5     1.0  6757.6
    21     21          1.0000     1     22     22          1.0000*    1  1    619.3   500.0   123.9     1.0 61926.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.7   500.0    15.1     1.0  7565.2
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.6
    25     25          1.0000     1     26     26          1.0000*    1  1    152.7   500.0    30.5     1.0 15271.3
    26     26          1.0000     1     27     27          1.0000*    1  1    347.9   500.0    69.6     1.0 34793.4
    26     26          1.0000     1     28     28          1.0000*    1  1    151.6   500.0    30.3     1.0 15160.9
    26     26          1.0000     1     29     29          1.0000*    1  1    202.9   500.0    40.6     1.0 20294.1
    28     28          1.0000     1     29     29          1.0000*    1  1    351.2   500.0    70.2     1.0 35115.4
