NUMBER,PU,Angle
1,1.0420210361480713,-0.0870727151632309
2,1.0405910015106201,-0.002507546218112111
3,1.0188777446746826,-0.0525830015540123
4,1.0192921161651611,-0.1371447741985321
5,1.0405786037445068,-0.1813262552022934
6,1.0440030097961426,-0.1606539934873581
7,1.0313692092895508,-0.19590359926223755
8,1.0292023420333862,-0.20382386445999146
9,1.0417044162750244,-0.16536371409893036
10,1.03237783908844,-0.08364605903625488
11,1.0343821048736572,-0.10954556614160538
12,1.017220139503479,-0.09758109599351883
13,1.0260732173919678,-0.08373215049505234
14,1.0136674642562866,-0.08084918558597565
15,0.9802998304367065,0.02497495338320732
16,0.9869512319564819,0.10215522348880768
17,0.9997643828392029,0.04174666479229927
18,1.0045959949493408,-0.002538809087127447
19,1.0333455801010132,0.18548470735549927
20,0.9818626642227173,0.1598510444164276
21,0.9721792340278625,0.2229219675064087
22,0.992694616317749,0.38682904839515686
23,0.9614564776420593,0.4379086196422577
24,0.9809708595275879,0.13225392997264862
25,1.0536518096923828,0.03145066648721695
26,1.0380114316940308,0.04128638282418251
27,1.0146534442901611,0.020415129140019417
28,1.042842984199524,0.10331204533576965
29,1.0449485778808594,0.15185539424419403
30,1.0474998950958252,0.04005615413188934
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.0538402758538723
33,0.9972000122070312,0.2772150933742523
34,1.0123000144958496,0.250813364982605
35,1.049299955368042,0.4784221053123474
36,1.0000001192092896,0.8922405242919922
37,1.0277999639511108,0.15020744502544403
38,1.0264999866485596,0.27547937631607056
39,1.0299999713897705,-0.13793306052684784
