Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    123.0  1000.0    12.3     1.0 12303.2
     1     1           1.0000     1     39     39          1.0000*    1  1    166.0  1000.0    16.6     1.0 16604.5
     2     2           1.0000*    1      3     3           1.0000     1  1    367.4  1000.0    36.7     1.0 36736.9
     2     2           1.0000     1     25     25          1.0000*    1  1    264.0  1000.0    26.4     1.0 26398.5
     3     3           1.0000     1      4     4           1.0000*    1  1     85.9  1000.0     8.6     1.0  8591.5
     3     3           1.0000     1     18     18          1.0000*    1  1     55.6  1000.0     5.6     1.0  5556.8
     4     4           1.0000*    1      5     5           1.0000     1  1    140.7  1000.0    14.1     1.0 14068.6
     4     4           1.0000     1     14     14          1.0000*    1  1    301.9  1000.0    30.2     1.0 30188.6
     5     5           1.0000     1      6     6           1.0000*    1  1   1351.9  1000.0   135.2     1.0135186.2
     5     5           1.0000     1      8     8           1.0000*    1  1    256.8  1000.0    25.7     1.0 25678.2
     6     6           1.0000*    1      7     7           1.0000     1  1    530.1  1000.0    53.0     1.0 53010.9
     6     6           1.0000     1     11     11          1.0000*    1  1    323.2  1000.0    32.3     1.0 32319.1
     7     7           1.0000     1      8     8           1.0000*    1  1    282.6  1000.0    28.3     1.0 28255.7
     8     8           1.0000*    1      9     9           1.0000     1  1     34.5  1000.0     3.4     1.0  3448.6
     9     9           1.0000     1     39     39          1.0000*    1  1    137.5  1000.0    13.7     1.0 13745.5
    10     10          1.0000*    1     11     11          1.0000     1  1    316.0  1000.0    31.6     1.0 31604.7
    10     10          1.0000*    1     13     13          1.0000     1  1    341.7  1000.0    34.2     1.0 34170.3
    13     13          1.0000*    1     14     14          1.0000     1  1    338.0  1000.0    33.8     1.0 33798.8
    14     14          1.0000     1     15     15          1.0000*    1  1     77.1  1000.0     7.7     1.0  7711.3
    15     15          1.0000*    1     16     16          1.0000     1  1    296.0  1000.0    29.6     1.0 29595.8
    16     16          1.0000*    1     17     17          1.0000     1  1    217.7  1000.0    21.8     1.0 21767.2
    16     16          1.0000     1     19     19          1.0000*    1  1    454.8   500.0    91.0     1.0 45476.7
    16     16          1.0000     1     21     21          1.0000*    1  1    335.3   500.0    67.1     1.0 33532.8
    16     16          1.0000*    1     24     24          1.0000     1  1     89.8   500.0    18.0     1.0  8983.0
    17     17          1.0000*    1     18     18          1.0000     1  1    198.3   500.0    39.7     1.0 19829.5
    17     17          1.0000*    1     27     27          1.0000     1  1     27.3   500.0     5.5     1.0  2727.3
    21     21          1.0000     1     22     22          1.0000*    1  1    612.2   500.0   122.4     1.0 61220.4
    22     22          1.0000     1     23     23          1.0000*    1  1     73.9   500.0    14.8     1.0  7390.2
    23     23          1.0000*    1     24     24          1.0000     1  1    354.4   500.0    70.9     1.0 35439.7
    25     25          1.0000     1     26     26          1.0000*    1  1     84.0   500.0    16.8     1.0  8400.0
    26     26          1.0000     1     27     27          1.0000*    1  1    275.8   500.0    55.2     1.0 27575.2
    26     26          1.0000     1     28     28          1.0000*    1  1    155.6   500.0    31.1     1.0 15563.4
    26     26          1.0000     1     29     29          1.0000*    1  1    206.8   500.0    41.4     1.0 20676.6
    28     28          1.0000     1     29     29          1.0000*    1  1    352.4   500.0    70.5     1.0 35236.8
