NUMBER,PU,Angle
1,1.0508780479431152,-0.3717602491378784
2,1.057469367980957,-0.3292846977710724
3,1.0508254766464233,-0.3789283335208893
4,1.0472402572631836,-0.3947502076625824
5,1.0567148923873901,-0.3816145956516266
6,1.0583854913711548,-0.35015860199928284
7,1.0455279350280762,-0.39244863390922546
8,1.0432826280593872,-0.4042103588581085
9,1.0477039813995361,-0.4008224606513977
10,1.0507452487945557,-0.3148878216743469
11,1.052138090133667,-0.3271391987800598
12,1.0377954244613647,-0.32846346497535706
13,1.0482980012893677,-0.3280777633190155
14,1.0459893941879272,-0.3592076599597931
15,1.0352081060409546,-0.3657272756099701
16,1.0448682308197021,-0.34172290563583374
17,1.0477803945541382,-0.3591318428516388
18,1.0476735830307007,-0.3739490211009979
19,1.0546475648880005,-0.2617075741291046
20,0.9934882521629333,-0.2860710918903351
21,1.0409756898880005,-0.30037251114845276
22,1.0547291040420532,-0.22353777289390564
23,1.0498957633972168,-0.22697097063064575
24,1.0492461919784546,-0.3396310806274414
25,1.064020037651062,-0.30445119738578796
26,1.0600643157958984,-0.32640573382377625
27,1.0486812591552734,-0.36122941970825195
28,1.0542560815811157,-0.26551926136016846
29,1.0527783632278442,-0.217577263712883
30,1.0475000143051147,-0.2874007225036621
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.17981955409049988
33,0.9972000122070312,-0.17083556950092316
34,1.0123000144958496,-0.1955888420343399
35,1.049299955368042,-0.1373450756072998
36,1.0635000467300415,-0.09049221873283386
37,1.0277999639511108,-0.18660224974155426
38,1.0264999866485596,-0.09449257701635361
39,1.0299999713897705,-0.39758989214897156
