Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    122.6  1000.0    12.3     1.0 12259.4
     1     1           1.0000     1     39     39          1.0000*    1  1    164.8  1000.0    16.5     1.0 16478.9
     2     2           1.0000*    1      3     3           1.0000     1  1    367.9  1000.0    36.8     1.0 36787.9
     2     2           1.0000     1     25     25          1.0000*    1  1    262.7  1000.0    26.3     1.0 26274.1
     3     3           1.0000     1      4     4           1.0000*    1  1     91.7  1000.0     9.2     1.0  9165.6
     3     3           1.0000     1     18     18          1.0000*    1  1     52.5  1000.0     5.3     1.0  5252.1
     4     4           1.0000*    1      5     5           1.0000     1  1    129.9  1000.0    13.0     1.0 12986.9
     4     4           1.0000     1     14     14          1.0000*    1  1    301.6  1000.0    30.2     1.0 30162.1
     5     5           1.0000     1      6     6           1.0000*    1  1   1351.9  1000.0   135.2     1.0135188.2
     5     5           1.0000     1      8     8           1.0000*    1  1    254.5  1000.0    25.4     1.0 25448.0
     6     6           1.0000*    1      7     7           1.0000     1  1    528.2  1000.0    52.8     1.0 52819.6
     6     6           1.0000     1     11     11          1.0000*    1  1    313.4  1000.0    31.3     1.0 31341.4
     7     7           1.0000     1      8     8           1.0000*    1  1    281.6  1000.0    28.2     1.0 28158.4
     8     8           1.0000*    1      9     9           1.0000     1  1     47.7  1000.0     4.8     1.0  4770.7
     9     9           1.0000     1     39     39          1.0000*    1  1    123.2  1000.0    12.3     1.0 12322.2
    10     10          1.0000*    1     11     11          1.0000     1  1    310.8  1000.0    31.1     1.0 31078.2
    10     10          1.0000*    1     13     13          1.0000     1  1    342.2  1000.0    34.2     1.0 34216.2
    13     13          1.0000*    1     14     14          1.0000     1  1    338.9  1000.0    33.9     1.0 33887.7
    14     14          1.0000     1     15     15          1.0000*    1  1     67.3  1000.0     6.7     1.0  6726.9
    15     15          1.0000*    1     16     16          1.0000     1  1    299.2  1000.0    29.9     1.0 29918.0
    16     16          1.0000*    1     17     17          1.0000     1  1    217.5  1000.0    21.8     1.0 21751.0
    16     16          1.0000     1     19     19          1.0000*    1  1    455.0   500.0    91.0     1.0 45504.8
    16     16          1.0000     1     21     21          1.0000*    1  1    334.6   500.0    66.9     1.0 33458.0
    16     16          1.0000*    1     24     24          1.0000     1  1     92.4   500.0    18.5     1.0  9237.4
    17     17          1.0000*    1     18     18          1.0000     1  1    197.9   500.0    39.6     1.0 19791.1
    17     17          1.0000*    1     27     27          1.0000     1  1     29.9   500.0     6.0     1.0  2988.3
    21     21          1.0000     1     22     22          1.0000*    1  1    612.8   500.0   122.6     1.0 61282.0
    22     22          1.0000     1     23     23          1.0000*    1  1     74.1   500.0    14.8     1.0  7409.1
    23     23          1.0000*    1     24     24          1.0000     1  1    354.2   500.0    70.8     1.0 35423.7
    25     25          1.0000     1     26     26          1.0000*    1  1     84.1   500.0    16.8     1.0  8405.2
    26     26          1.0000     1     27     27          1.0000*    1  1    276.2   500.0    55.2     1.0 27620.8
    26     26          1.0000     1     28     28          1.0000*    1  1    155.1   500.0    31.0     1.0 15509.9
    26     26          1.0000     1     29     29          1.0000*    1  1    206.3   500.0    41.3     1.0 20626.4
    28     28          1.0000     1     29     29          1.0000*    1  1    352.2   500.0    70.4     1.0 35219.9
