NUMBER,PU,Angle
1,1.0435082912445068,-0.09067169576883316
2,1.044252634048462,-0.007621876895427704
3,1.0265345573425293,-0.05744835361838341
4,1.0262529850006104,-0.13993555307388306
5,1.0453683137893677,-0.18297354876995087
6,1.0484259128570557,-0.16233453154563904
7,1.0357156991958618,-0.19741010665893555
8,1.0334876775741577,-0.20532475411891937
9,1.0434861183166504,-0.1677422970533371
10,1.037239909172058,-0.08650714159011841
11,1.0391552448272705,-0.11200970411300659
12,1.0226680040359497,-0.10034483671188354
13,1.0319209098815918,-0.08683022111654282
14,1.0219197273254395,-0.08459220081567764
15,0.9954110383987427,0.017212579026818275
16,1.0043578147888184,0.09118635952472687
17,1.0132286548614502,0.0335555374622345
18,1.0159456729888916,-0.009143689647316933
19,1.0133188962936401,0.36638522148132324
20,0.9452314972877502,0.49019306898117065
21,1.0124540328979492,0.13464701175689697
22,1.039455533027649,0.21405386924743652
23,1.034087061882019,0.2105335146188736
24,1.0123218297958374,0.0932629257440567
25,1.0568695068359375,0.026073655113577843
26,1.0445131063461304,0.034689515829086304
27,1.0244511365890503,0.01346067525446415
28,1.046208381652832,0.09637387096881866
29,1.047257423400879,0.1447381228208542
30,1.0475000143051147,0.034792494028806686
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05033073201775551
33,0.9972000122070312,0.4589554965496063
34,1.0,0.7792290449142456
35,1.049299955368042,0.30151626467704773
36,1.0635000467300415,0.3488263189792633
37,1.0277999639511108,0.144546777009964
38,1.0264999866485596,0.2682022154331207
39,1.0299999713897705,-0.14084510505199432
