Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    124.6  1000.0    12.5     1.0 12455.5
     1     1           1.0000     1     39     39          1.0000*    1  1    167.6  1000.0    16.8     1.0 16764.5
     2     2           1.0000*    1      3     3           1.0000     1  1    364.9  1000.0    36.5     1.0 36490.7
     2     2           1.0000     1     25     25          1.0000*    1  1    265.2  1000.0    26.5     1.0 26519.9
     3     3           1.0000*    1      4     4           1.0000     1  1     81.2  1000.0     8.1     1.0  8117.0
     3     3           1.0000     1     18     18          1.0000*    1  1     70.3  1000.0     7.0     1.0  7033.3
     4     4           1.0000*    1      5     5           1.0000     1  1    204.9  1000.0    20.5     1.0 20493.9
     4     4           1.0000     1     14     14          1.0000*    1  1    266.2  1000.0    26.6     1.0 26616.4
     5     5           1.0000     1      6     6           1.0000*    1  1    483.7  1000.0    48.4     1.0 48371.5
     5     5           1.0000     1      8     8           1.0000*    1  1    340.0  1000.0    34.0     1.0 34003.2
     6     6           1.0000*    1      7     7           1.0000     1  1    444.8  1000.0    44.5     1.0 44484.5
     6     6           1.0000     1     11     11          1.0000*    1  1    385.4  1000.0    38.5     1.0 38535.2
     7     7           1.0000     1      8     8           1.0000*    1  1    197.1  1000.0    19.7     1.0 19713.2
     8     8           1.0000     1      9     9           1.0000*    1  1     34.1  1000.0     3.4     1.0  3411.1
     9     9           1.0000     1     39     39          1.0000*    1  1    160.3  1000.0    16.0     1.0 16034.9
    10     10          1.0000*    1     11     11          1.0000     1  1    368.4  1000.0    36.8     1.0 36844.8
    10     10          1.0000     1     13     13          1.0000*    1  1    302.7  1000.0    30.3     1.0 30273.5
    13     13          1.0000*    1     14     14          1.0000     1  1    293.1  1000.0    29.3     1.0 29312.7
    14     14          1.0000     1     15     15          1.0000*    1  1    109.9  1000.0    11.0     1.0 10994.1
    15     15          1.0000*    1     16     16          1.0000     1  1    293.1  1000.0    29.3     1.0 29312.0
    16     16          1.0000*    1     17     17          1.0000     1  1    220.1  1000.0    22.0     1.0 22011.4
    16     16          1.0000     1     19     19          1.0000*    1  1    455.6   500.0    91.1     1.0 45560.7
    16     16          1.0000     1     21     21          1.0000*    1  1    343.4   500.0    68.7     1.0 34343.9
    16     16          1.0000*    1     24     24          1.0000     1  1     51.1   500.0    10.2     1.0  5111.6
    17     17          1.0000*    1     18     18          1.0000     1  1    196.7   500.0    39.3     1.0 19670.4
    17     17          1.0000*    1     27     27          1.0000     1  1     31.1   500.0     6.2     1.0  3109.7
    21     21          1.0000     1     22     22          1.0000*    1  1    610.9   500.0   122.2     1.0 61090.8
    22     22          1.0000     1     23     23          1.0000*    1  1    177.0   500.0    35.4     1.0 17702.3
    23     23          1.0000*    1     24     24          1.0000     1  1    357.8   500.0    71.6     1.0 35775.9
    25     25          1.0000     1     26     26          1.0000*    1  1     86.4   500.0    17.3     1.0  8643.7
    26     26          1.0000     1     27     27          1.0000*    1  1    278.0   500.0    55.6     1.0 27797.9
    26     26          1.0000     1     28     28          1.0000*    1  1    155.3   500.0    31.1     1.0 15526.6
    26     26          1.0000     1     29     29          1.0000*    1  1    206.4   500.0    41.3     1.0 20642.1
    28     28          1.0000     1     29     29          1.0000*    1  1    352.3   500.0    70.5     1.0 35225.2
