NUMBER,PU,Angle
1,1.0503309965133667,-0.15226256847381592
2,1.056080937385559,-0.10935761779546738
3,1.0484964847564697,-0.1588181108236313
4,1.0519851446151733,-0.17315168678760529
5,1.068650484085083,-0.1549859195947647
6,1.0697088241577148,-0.14392855763435364
7,1.0566657781600952,-0.1780247539281845
8,1.0541614294052124,-0.1858261376619339
9,1.0521937608718872,-0.1818658709526062
10,1.056023359298706,-0.10408070683479309
11,1.0593653917312622,-0.11786703020334244
12,1.0437054634094238,-0.11755720525979996
13,1.0526105165481567,-0.11554724723100662
14,1.0474883317947388,-0.14232294261455536
15,1.0243988037109375,-0.14738120138645172
16,1.0289595127105713,-0.12201660126447678
17,1.0369476079940796,-0.1395309716463089
18,1.040065050125122,-0.15430103242397308
19,1.0487972497940063,-0.04112730920314789
20,0.990295946598053,-0.0658327266573906
21,1.0091058015823364,-0.06229347735643387
22,1.009860873222351,0.037839870899915695
23,1.0154913663864136,-0.04905855283141136
24,1.0312951803207397,-0.12665075063705444
25,1.0623104572296143,-0.08436209708452225
26,1.055154800415039,-0.1065286248922348
27,1.0409692525863647,-0.14169426262378693
28,1.0517158508300781,-0.045393023639917374
29,1.0510356426239014,0.0026813421864062548
30,1.0475000143051147,-0.06741856783628464
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03030836582183838
33,0.9972000122070312,0.04997697100043297
34,1.0123000144958496,0.024780210107564926
35,1.0,0.27967721223831177
36,1.0635000467300415,-0.1611320972442627
37,1.0277999639511108,0.03363532945513725
38,1.0264999866485596,0.12588535249233246
39,1.0299999713897705,-0.17830178141593933
