Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     51.9  1000.0     5.2     1.0  5190.7
     1     1           1.0000     1     39     39          1.0000*    1  1    130.9  1000.0    13.1     1.0 13087.4
     2     2           1.0000*    1      3     3           1.0000     1  1    373.1  1000.0    37.3     1.0 37314.1
     2     2           1.0000     1     25     25          1.0000*    1  1    159.2  1000.0    15.9     1.0 15919.1
     3     3           1.0000     1      4     4           1.0000*    1  1    281.1  1000.0    28.1     1.0 28108.7
     3     3           1.0000*    1     18     18          1.0000     1  1    323.5  1000.0    32.4     1.0 32354.8
     4     4           1.0000     1      5     5           1.0000*    1  1    687.6  1000.0    68.8     1.0 68762.1
     4     4           1.0000     1     14     14          1.0000*    1  1    107.1  1000.0    10.7     1.0 10713.3
     5     5           1.0000     1      6     6           1.0000*    1  1   1008.4  1000.0   100.8     1.0100843.0
     5     5           1.0000     1      8     8           1.0000*    1  1    342.1  1000.0    34.2     1.0 34205.2
     6     6           1.0000*    1      7     7           1.0000     1  1    543.2  1000.0    54.3     1.0 54322.1
     6     6           1.0000     1     11     11          1.0000*    1  1    113.3  1000.0    11.3     1.0 11330.8
     7     7           1.0000     1      8     8           1.0000*    1  1    295.5  1000.0    29.5     1.0 29547.3
     8     8           1.0000*    1      9     9           1.0000     1  1    104.0  1000.0    10.4     1.0 10403.5
     9     9           1.0000     1     39     39          1.0000*    1  1    158.3  1000.0    15.8     1.0 15826.3
    10     10          1.0000*    1     11     11          1.0000     1  1     63.6  1000.0     6.4     1.0  6359.5
    10     10          1.0000*    1     13     13          1.0000     1  1    650.9  1000.0    65.1     1.0 65094.1
    13     13          1.0000*    1     14     14          1.0000     1  1    675.4  1000.0    67.5     1.0 67536.9
    14     14          1.0000*    1     15     15          1.0000     1  1    572.9  1000.0    57.3     1.0 57287.0
    15     15          1.0000*    1     16     16          1.0000     1  1    297.1  1000.0    29.7     1.0 29708.1
    16     16          1.0000     1     17     17          1.0000*    1  1    256.1  1000.0    25.6     1.0 25608.1
    16     16          1.0000     1     19     19          1.0000*    1  1    455.7   500.0    91.1     1.0 45574.1
    16     16          1.0000*    1     21     21          1.0000     1  1    193.0   500.0    38.6     1.0 19298.5
    16     16          1.0000     1     24     24          1.0000*    1  1    448.6   500.0    89.7     1.0 44860.1
    17     17          1.0000     1     18     18          1.0000*    1  1    165.4   500.0    33.1     1.0 16538.2
    17     17          1.0000     1     27     27          1.0000*    1  1     94.4   500.0    18.9     1.0  9443.4
    21     21          1.0000*    1     22     22          1.0000     1  1    139.9   500.0    28.0     1.0 13990.2
    22     22          1.0000*    1     23     23          1.0000     1  1    568.8   500.0   113.8     1.0 56883.6
    23     23          1.0000     1     24     24          1.0000*    1  1    126.6   500.0    25.3     1.0 12663.8
    25     25          1.0000*    1     26     26          1.0000     1  1    185.5   500.0    37.1     1.0 18551.4
    26     26          1.0000*    1     27     27          1.0000     1  1    377.4   500.0    75.5     1.0 37740.7
    26     26          1.0000     1     28     28          1.0000*    1  1    153.2   500.0    30.6     1.0 15321.3
    26     26          1.0000     1     29     29          1.0000*    1  1    204.5   500.0    40.9     1.0 20448.0
    28     28          1.0000     1     29     29          1.0000*    1  1    351.6   500.0    70.3     1.0 35162.1
