NUMBER,PU,Angle
1,1.0335527658462524,-0.10500304400920868
2,1.0167968273162842,-0.02781517431139946
3,1.0217721462249756,-0.15381501615047455
4,1.0403640270233154,-0.19607354700565338
5,1.0619920492172241,-0.17255070805549622
6,1.063888430595398,-0.16133847832679749
7,1.0509039163589478,-0.19306601583957672
8,1.04843270778656,-0.19956074655056
9,1.0497747659683228,-0.1708342581987381
10,1.051066517829895,-0.1333118975162506
11,1.0541914701461792,-0.14323970675468445
12,1.0381550788879395,-0.14688147604465485
13,1.0469547510147095,-0.14883194863796234
14,1.0406396389007568,-0.1861938089132309
15,1.0245686769485474,-0.2507682740688324
16,1.032433032989502,-0.25152453780174255
17,1.026573896408081,-0.20857881009578705
18,1.023134469985962,-0.195346400141716
19,1.050074577331543,-0.17082838714122772
20,0.9909929633140564,-0.19545871019363403
21,1.0343430042266846,-0.27599912881851196
22,1.0507316589355469,-0.26627740263938904
23,1.0441052913665771,-0.3156997263431549
24,1.0386545658111572,-0.2756415903568268
25,1.0380363464355469,0.0681970864534378
26,1.032874584197998,-0.06488946825265884
27,1.0208978652954102,-0.1517030894756317
28,1.040183663368225,-0.0025908234529197216
29,1.0431241989135742,0.04609512910246849
30,1.0475000143051147,0.015745170414447784
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.0017148138722404838
33,0.9972000122070312,-0.07977505773305893
34,1.0123000144958496,-0.1048743724822998
35,1.049299955368042,-0.17975598573684692
36,1.0635000467300415,-0.42417868971824646
37,1.0,0.4275844395160675
38,1.0264999866485596,0.16984592378139496
39,1.0299999713897705,-0.1498941034078598
