NUMBER,PU,Angle
1,1.0500781536102295,-0.1634843796491623
2,1.0552542209625244,-0.12192577868700027
3,1.0466041564941406,-0.17147020995616913
4,1.0501459836959839,-0.1833832859992981
5,1.06727135181427,-0.1630418300628662
6,1.0684223175048828,-0.1515294760465622
7,1.055397868156433,-0.1860104352235794
8,1.052912950515747,-0.19398470222949982
9,1.0516694784164429,-0.19131691753864288
10,1.0546971559524536,-0.11306782811880112
11,1.0580556392669678,-0.1264033019542694
12,1.0422203540802002,-0.12656909227371216
13,1.0510197877883911,-0.12503284215927124
14,1.0453015565872192,-0.15312258899211884
15,1.0204334259033203,-0.16208983957767487
16,1.0242489576339722,-0.13821952044963837
17,1.033409595489502,-0.15455183386802673
18,1.0371583700180054,-0.16846038401126862
19,1.0267797708511353,0.1301276832818985
20,0.9782785177230835,0.10408812761306763
21,1.0286024808883667,-0.1632182002067566
22,1.0476547479629517,-0.15360403060913086
23,1.040911316871643,-0.20334821939468384
24,1.0312004089355469,-0.16272221505641937
25,1.0613791942596436,-0.0972648561000824
26,1.0533719062805176,-0.12047648429870605
27,1.0383384227752686,-0.15620851516723633
28,1.050793170928955,-0.05924981087446213
29,1.0504026412963867,-0.011127155274152756
30,1.0475000143051147,-0.07995385676622391
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.02149125188589096
33,1.0,0.37103816866874695
34,1.0123000144958496,0.19520075619220734
35,1.049299955368042,-0.06682786345481873
36,1.063499927520752,-0.3122185468673706
37,1.0277999639511108,0.020813625305891037
38,1.0264999866485596,0.11212029308080673
39,1.0299999713897705,-0.18865393102169037
