Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    118.0  1000.0    11.8     1.0 11795.4
     1     1           1.0000     1     39     39          1.0000*    1  1    160.6  1000.0    16.1     1.0 16061.1
     2     2           1.0000*    1      3     3           1.0000     1  1    366.6  1000.0    36.7     1.0 36664.8
     2     2           1.0000     1     25     25          1.0000*    1  1    259.2  1000.0    25.9     1.0 25922.8
     3     3           1.0000*    1      4     4           1.0000     1  1     66.1  1000.0     6.6     1.0  6612.9
     3     3           1.0000     1     18     18          1.0000*    1  1     92.0  1000.0     9.2     1.0  9195.6
     4     4           1.0000*    1      5     5           1.0000     1  1    234.1  1000.0    23.4     1.0 23412.7
     4     4           1.0000     1     14     14          1.0000*    1  1    259.9  1000.0    26.0     1.0 25994.0
     5     5           1.0000     1      6     6           1.0000*    1  1    510.2  1000.0    51.0     1.0 51023.4
     5     5           1.0000     1      8     8           1.0000*    1  1    338.2  1000.0    33.8     1.0 33821.1
     6     6           1.0000*    1      7     7           1.0000     1  1    449.3  1000.0    44.9     1.0 44926.3
     6     6           1.0000     1     11     11          1.0000*    1  1    369.1  1000.0    36.9     1.0 36907.2
     7     7           1.0000     1      8     8           1.0000*    1  1    201.5  1000.0    20.2     1.0 20151.8
     8     8           1.0000     1      9     9           1.0000*    1  1     25.0  1000.0     2.5     1.0  2498.1
     9     9           1.0000     1     39     39          1.0000*    1  1    152.3  1000.0    15.2     1.0 15226.4
    10     10          1.0000*    1     11     11          1.0000     1  1    352.3  1000.0    35.2     1.0 35229.3
    10     10          1.0000     1     13     13          1.0000*    1  1    323.6  1000.0    32.4     1.0 32356.1
    13     13          1.0000     1     14     14          1.0000*    1  1    313.6  1000.0    31.4     1.0 31360.0
    14     14          1.0000     1     15     15          1.0000*    1  1    147.3  1000.0    14.7     1.0 14730.9
    15     15          1.0000     1     16     16          1.0000*    1  1    262.8  1000.0    26.3     1.0 26280.1
    16     16          1.0000*    1     17     17          1.0000     1  1    224.3  1000.0    22.4     1.0 22431.7
    16     16          1.0000     1     19     19          1.0000*    1  1   1429.9   500.0   286.0     1.0142992.6
    16     16          1.0000*    1     21     21          1.0000     1  1    202.2   500.0    40.4     1.0 20218.9
    16     16          1.0000     1     24     24          1.0000*    1  1    456.0   500.0    91.2     1.0 45598.0
    17     17          1.0000*    1     18     18          1.0000     1  1    187.9   500.0    37.6     1.0 18794.5
    17     17          1.0000*    1     27     27          1.0000     1  1     50.7   500.0    10.1     1.0  5071.9
    21     21          1.0000*    1     22     22          1.0000     1  1    174.8   500.0    35.0     1.0 17476.1
    22     22          1.0000*    1     23     23          1.0000     1  1    569.8   500.0   114.0     1.0 56978.8
    23     23          1.0000     1     24     24          1.0000*    1  1    134.9   500.0    27.0     1.0 13489.8
    25     25          1.0000     1     26     26          1.0000*    1  1     95.2   500.0    19.0     1.0  9518.1
    26     26          1.0000     1     27     27          1.0000*    1  1    288.6   500.0    57.7     1.0 28864.2
    26     26          1.0000     1     28     28          1.0000*    1  1    152.3   500.0    30.5     1.0 15234.2
    26     26          1.0000     1     29     29          1.0000*    1  1    203.6   500.0    40.7     1.0 20364.8
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35136.4
