Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.6  1000.0    17.2     1.0 17163.9
     1     1           1.0000     1     39     39          1.0000*    1  1    163.7  1000.0    16.4     1.0 16368.7
     2     2           1.0000*    1      3     3           1.0000     1  1    614.3  1000.0    61.4     1.0 61434.6
     2     2           1.0000     1     25     25          1.0000*    1  1    627.4  1000.0    62.7     1.0 62736.0
     3     3           1.0000*    1      4     4           1.0000     1  1    180.5  1000.0    18.0     1.0 18049.1
     3     3           1.0000     1     18     18          1.0000*    1  1    173.3  1000.0    17.3     1.0 17334.6
     4     4           1.0000*    1      5     5           1.0000     1  1    288.3  1000.0    28.8     1.0 28825.7
     4     4           1.0000     1     14     14          1.0000*    1  1    126.8  1000.0    12.7     1.0 12684.8
     5     5           1.0000     1      6     6           1.0000*    1  1    526.7  1000.0    52.7     1.0 52674.2
     5     5           1.0000     1      8     8           1.0000*    1  1    312.5  1000.0    31.2     1.0 31247.4
     6     6           1.0000*    1      7     7           1.0000     1  1    432.8  1000.0    43.3     1.0 43281.7
     6     6           1.0000     1     11     11          1.0000*    1  1    289.4  1000.0    28.9     1.0 28940.1
     7     7           1.0000     1      8     8           1.0000*    1  1    185.2  1000.0    18.5     1.0 18518.6
     8     8           1.0000*    1      9     9           1.0000     1  1     55.2  1000.0     5.5     1.0  5519.9
     9     9           1.0000     1     39     39          1.0000*    1  1    148.8  1000.0    14.9     1.0 14875.5
    10     10          1.0000*    1     11     11          1.0000     1  1    276.2  1000.0    27.6     1.0 27621.8
    10     10          1.0000*    1     13     13          1.0000     1  1    402.2  1000.0    40.2     1.0 40224.8
    13     13          1.0000*    1     14     14          1.0000     1  1    398.7  1000.0    39.9     1.0 39872.9
    14     14          1.0000     1     15     15          1.0000*    1  1    285.6  1000.0    28.6     1.0 28555.8
    15     15          1.0000*    1     16     16          1.0000     1  1     76.0  1000.0     7.6     1.0  7595.1
    16     16          1.0000*    1     17     17          1.0000     1  1    614.2  1000.0    61.4     1.0 61420.2
    16     16          1.0000     1     19     19          1.0000*    1  1    468.8   500.0    93.8     1.0 46880.6
    16     16          1.0000*    1     21     21          1.0000     1  1    206.9   500.0    41.4     1.0 20687.2
    16     16          1.0000     1     24     24          1.0000*    1  1    458.7   500.0    91.7     1.0 45873.8
    17     17          1.0000*    1     18     18          1.0000     1  1     86.5   500.0    17.3     1.0  8647.7
    17     17          1.0000*    1     27     27          1.0000     1  1    662.7   500.0   132.5     1.0 66268.1
    21     21          1.0000*    1     22     22          1.0000     1  1    186.9   500.0    37.4     1.0 18692.8
    22     22          1.0000*    1     23     23          1.0000     1  1    570.1   500.0   114.0     1.0 57011.7
    23     23          1.0000     1     24     24          1.0000*    1  1    138.7   500.0    27.7     1.0 13865.5
    25     25          1.0000     1     26     26          1.0000*    1  1    386.2   500.0    77.2     1.0 38621.8
    26     26          1.0000     1     27     27          1.0000*    1  1    886.0   500.0   177.2     1.0 88604.2
    26     26          1.0000*    1     28     28          1.0000     1  1    629.0   500.0   125.8     1.0 62896.3
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67934.1
    28     28          1.0000     1     29     29          1.0000*    1  1    842.5   500.0   168.5     1.0 84251.0
