Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    232.8  1000.0    23.3     1.0 23278.8
     1     1           1.0000     1     39     39          1.0000*    1  1    226.5  1000.0    22.6     1.0 22648.0
     2     2           1.0000*    1      3     3           1.0000     1  1   1009.7  1000.0   101.0     1.0100969.0
     2     2           1.0000*    1     25     25          1.0000     1  1     72.1  1000.0     7.2     1.0  7209.8
     3     3           1.0000*    1      4     4           1.0000     1  1    278.8  1000.0    27.9     1.0 27883.3
     3     3           1.0000*    1     18     18          1.0000     1  1    416.8  1000.0    41.7     1.0 41680.5
     4     4           1.0000*    1      5     5           1.0000     1  1    245.2  1000.0    24.5     1.0 24522.4
     4     4           1.0000     1     14     14          1.0000*    1  1     61.9  1000.0     6.2     1.0  6189.4
     5     5           1.0000     1      6     6           1.0000*    1  1    448.1  1000.0    44.8     1.0 44809.5
     5     5           1.0000     1      8     8           1.0000*    1  1    288.5  1000.0    28.8     1.0 28847.6
     6     6           1.0000*    1      7     7           1.0000     1  1    396.9  1000.0    39.7     1.0 39693.7
     6     6           1.0000     1     11     11          1.0000*    1  1    288.6  1000.0    28.9     1.0 28858.0
     7     7           1.0000     1      8     8           1.0000*    1  1    150.1  1000.0    15.0     1.0 15006.8
     8     8           1.0000     1      9     9           1.0000*    1  1    118.5  1000.0    11.9     1.0 11853.3
     9     9           1.0000     1     39     39          1.0000*    1  1    189.8  1000.0    19.0     1.0 18979.5
    10     10          1.0000*    1     11     11          1.0000     1  1    275.8  1000.0    27.6     1.0 27581.3
    10     10          1.0000*    1     13     13          1.0000     1  1    399.3  1000.0    39.9     1.0 39934.9
    13     13          1.0000*    1     14     14          1.0000     1  1    397.9  1000.0    39.8     1.0 39787.6
    14     14          1.0000     1     15     15          1.0000*    1  1    338.1  1000.0    33.8     1.0 33812.1
    15     15          1.0000*    1     16     16          1.0000     1  1     96.9  1000.0     9.7     1.0  9689.8
    16     16          1.0000     1     17     17          1.0000*    1  1    499.0  1000.0    49.9     1.0 49896.0
    16     16          1.0000     1     19     19          1.0000*    1  1    457.5   500.0    91.5     1.0 45746.8
    16     16          1.0000*    1     21     21          1.0000     1  1    194.9   500.0    39.0     1.0 19494.3
    16     16          1.0000     1     24     24          1.0000*    1  1    450.7   500.0    90.1     1.0 45068.5
    17     17          1.0000     1     18     18          1.0000*    1  1    263.8   500.0    52.8     1.0 26377.3
    17     17          1.0000     1     27     27          1.0000*    1  1    243.4   500.0    48.7     1.0 24340.3
    21     21          1.0000*    1     22     22          1.0000     1  1    150.1   500.0    30.0     1.0 15010.4
    22     22          1.0000*    1     23     23          1.0000     1  1    569.1   500.0   113.8     1.0 56911.9
    23     23          1.0000     1     24     24          1.0000*    1  1    128.6   500.0    25.7     1.0 12861.4
    25     25          1.0000*    1     26     26          1.0000     1  1    336.8   500.0    67.4     1.0 33679.8
    26     26          1.0000*    1     27     27          1.0000     1  1    521.7   500.0   104.3     1.0 52174.5
    26     26          1.0000     1     28     28          1.0000*    1  1    146.5   500.0    29.3     1.0 14653.2
    26     26          1.0000     1     29     29          1.0000*    1  1    197.8   500.0    39.6     1.0 19784.5
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34989.8
