NUMBER,PU,Angle
1,1.0511589050292969,-0.15014441311359406
2,1.0582524538040161,-0.10730807483196259
3,1.0531115531921387,-0.1566113829612732
4,1.0561209917068481,-0.17118532955646515
5,1.0714962482452393,-0.15343107283115387
6,1.0723408460617065,-0.1424858421087265
7,1.0592507123947144,-0.17636653780937195
8,1.0567082166671753,-0.184104323387146
9,1.0532455444335938,-0.17993009090423584
10,1.0589182376861572,-0.10264939069747925
11,1.0621955394744873,-0.11642733961343765
12,1.0469461679458618,-0.11607227474451065
13,1.056108832359314,-0.11402787268161774
14,1.0524557828903198,-0.14053134620189667
15,1.0338592529296875,-0.14524050056934357
16,1.0401843786239624,-0.12027508020401001
17,1.0454336404800415,-0.1374526470899582
18,1.047095775604248,-0.1520567685365677
19,1.0529252290725708,-0.040005162358284
20,0.9925484657287598,-0.06446880102157593
21,1.0322104692459106,-0.07794433832168579
22,1.0420790910720825,0.0009324234561063349
23,1.0266399383544922,-0.0018235606839880347
24,1.041860580444336,-0.11814365535974503
25,1.0643256902694702,-0.08227937668561935
26,1.0592530965805054,-0.10446000844240189
27,1.0471454858779907,-0.1394435465335846
28,1.0538363456726074,-0.04353253170847893
29,1.052490472793579,0.004431271459907293
30,1.0475000143051147,-0.06545513868331909
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03137008100748062
33,0.997200071811676,0.05093495175242424
34,1.0123001337051392,0.026051828637719154
35,1.049299955368042,0.08817409723997116
36,1.0,0.14742006361484528
37,1.0277999639511108,0.035543084144592285
38,1.0264999866485596,0.1275356411933899
39,1.0299999713897705,-0.176230788230896
