NUMBER,PU,Angle
1,1.0493278503417969,-0.1921910047531128
2,1.05227792263031,-0.15972481667995453
3,1.0386773347854614,-0.21468351781368256
4,1.0238031148910522,-0.24769234657287598
5,1.0425400733947754,-0.17214658856391907
6,1.0445572137832642,-0.15000782907009125
7,1.0322091579437256,-0.19082452356815338
8,1.0302563905715942,-0.20158371329307556
9,1.0422275066375732,-0.2081097513437271
10,1.0284967422485352,-0.05045067146420479
11,1.031522274017334,-0.08502983301877975
12,1.0149437189102173,-0.08509162813425064
13,1.0243217945098877,-0.08335934579372406
14,1.0215493440628052,-0.1609247326850891
15,1.0217610597610474,-0.18092291057109833
16,1.0363274812698364,-0.16212652623653412
17,1.0387825965881348,-0.1846761852502823
18,1.0373753309249878,-0.20351476967334747
19,1.0515068769454956,-0.08164527267217636
20,0.9917744994163513,-0.10619169473648071
21,1.0349656343460083,-0.12034854292869568
22,1.0515110492706299,-0.04298611730337143
23,1.0465649366378784,-0.0464371033012867
24,1.041461706161499,-0.16003748774528503
25,1.0603293180465698,-0.13476014137268066
26,1.0552072525024414,-0.1543656885623932
27,1.0418862104415894,-0.1882917881011963
28,1.0517429113388062,-0.09323275834321976
29,1.0510542392730713,-0.045159805566072464
30,1.0475000143051147,-0.117634117603302
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.29999491572380066
33,0.9971999526023865,0.009351104497909546
34,1.0123000144958496,-0.015639396384358406
35,1.049299955368042,0.04347103834152222
36,1.0635000467300415,0.09041927009820938
37,1.0277999639511108,-0.016590069979429245
38,1.0264999866485596,0.07804293930530548
39,1.0299999713897705,-0.21161258220672607
