Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    290.4  1000.0    29.0     1.0 29037.6
     1     1           1.0000*    1     39     39          1.0000     1  1    280.0  1000.0    28.0     1.0 27996.9
     2     2           1.0000*    1      3     3           1.0000     1  1   1051.0  1000.0   105.1     1.0105100.2
     2     2           1.0000*    1     25     25          1.0000     1  1    107.8  1000.0    10.8     1.0 10776.8
     3     3           1.0000     1      4     4           1.0000*    1  1    685.2  1000.0    68.5     1.0 68515.8
     3     3           1.0000*    1     18     18          1.0000     1  1     69.6  1000.0     7.0     1.0  6955.3
     4     4           1.0000     1      5     5           1.0000*    1  1    410.1  1000.0    41.0     1.0 41013.7
     4     4           1.0000     1     14     14          1.0000*    1  1    474.0  1000.0    47.4     1.0 47403.6
     5     5           1.0000     1      6     6           1.0000*    1  1    582.2  1000.0    58.2     1.0 58224.2
     5     5           1.0000     1      8     8           1.0000*    1  1    243.6  1000.0    24.4     1.0 24363.9
     6     6           1.0000*    1      7     7           1.0000     1  1    385.2  1000.0    38.5     1.0 38523.0
     6     6           1.0000     1     11     11          1.0000*    1  1    383.8  1000.0    38.4     1.0 38376.5
     7     7           1.0000     1      8     8           1.0000*    1  1    138.5  1000.0    13.9     1.0 13851.8
     8     8           1.0000*    1      9     9           1.0000     1  1    173.9  1000.0    17.4     1.0 17392.2
     9     9           1.0000     1     39     39          1.0000*    1  1    216.8  1000.0    21.7     1.0 21675.6
    10     10          1.0000*    1     11     11          1.0000     1  1    368.0  1000.0    36.8     1.0 36804.2
    10     10          1.0000     1     13     13          1.0000*    1  1    309.3  1000.0    30.9     1.0 30931.3
    13     13          1.0000     1     14     14          1.0000*    1  1    294.8  1000.0    29.5     1.0 29483.7
    14     14          1.0000     1     15     15          1.0000*    1  1    204.6  1000.0    20.5     1.0 20457.9
    15     15          1.0000     1     16     16          1.0000*    1  1    516.1  1000.0    51.6     1.0 51612.9
    16     16          1.0000     1     17     17          1.0000*    1  1     60.1  1000.0     6.0     1.0  6012.5
    16     16          1.0000     1     19     19          1.0000*    1  1    459.3   500.0    91.9     1.0 45932.7
    16     16          1.0000     1     21     21          1.0000*    1  1    331.1   500.0    66.2     1.0 33114.1
    16     16          1.0000*    1     24     24          1.0000     1  1    109.5   500.0    21.9     1.0 10950.8
    17     17          1.0000     1     18     18          1.0000*    1  1    140.1   500.0    28.0     1.0 14007.7
    17     17          1.0000     1     27     27          1.0000*    1  1    142.7   500.0    28.5     1.0 14270.0
    21     21          1.0000     1     22     22          1.0000*    1  1    617.8   500.0   123.6     1.0 61782.3
    22     22          1.0000     1     23     23          1.0000*    1  1     75.3   500.0    15.1     1.0  7534.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35385.9
    25     25          1.0000*    1     26     26          1.0000     1  1    238.8   500.0    47.8     1.0 23882.1
    26     26          1.0000*    1     27     27          1.0000     1  1    424.4   500.0    84.9     1.0 42436.4
    26     26          1.0000     1     28     28          1.0000*    1  1    146.9   500.0    29.4     1.0 14687.0
    26     26          1.0000     1     29     29          1.0000*    1  1    198.2   500.0    39.6     1.0 19820.1
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 34996.6
