Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     94.9  1000.0     9.5     1.0  9491.2
     1     1           1.0000     1     39     39          1.0000*    1  1    144.3  1000.0    14.4     1.0 14428.0
     2     2           1.0000*    1      3     3           1.0000     1  1    407.7  1000.0    40.8     1.0 40767.7
     2     2           1.0000     1     25     25          1.0000*    1  1    266.8  1000.0    26.7     1.0 26675.3
     3     3           1.0000     1      4     4           1.0000*    1  1    182.4  1000.0    18.2     1.0 18235.1
     3     3           1.0000     1     18     18          1.0000*    1  1     93.5  1000.0     9.4     1.0  9352.9
     4     4           1.0000     1      5     5           1.0000*    1  1    650.8  1000.0    65.1     1.0 65084.7
     4     4           1.0000*    1     14     14          1.0000     1  1    702.0  1000.0    70.2     1.0 70199.1
     5     5           1.0000     1      6     6           1.0000*    1  1    928.9  1000.0    92.9     1.0 92888.6
     5     5           1.0000     1      8     8           1.0000*    1  1    304.1  1000.0    30.4     1.0 30413.3
     6     6           1.0000*    1      7     7           1.0000     1  1    498.7  1000.0    49.9     1.0 49869.9
     6     6           1.0000*    1     11     11          1.0000     1  1    869.5  1000.0    86.9     1.0 86950.0
     7     7           1.0000     1      8     8           1.0000*    1  1    251.7  1000.0    25.2     1.0 25174.2
     8     8           1.0000*    1      9     9           1.0000     1  1     57.8  1000.0     5.8     1.0  5776.9
     9     9           1.0000     1     39     39          1.0000*    1  1    114.6  1000.0    11.5     1.0 11459.6
    10     10          1.0000     1     11     11          1.0000*    1  1    853.0  1000.0    85.3     1.0 85301.5
    10     10          1.0000*    1     13     13          1.0000     1  1    810.4  1000.0    81.0     1.0 81035.5
    13     13          1.0000*    1     14     14          1.0000     1  1    802.0  1000.0    80.2     1.0 80199.5
    14     14          1.0000*    1     15     15          1.0000     1  1     99.3  1000.0     9.9     1.0  9928.3
    15     15          1.0000*    1     16     16          1.0000     1  1    266.7  1000.0    26.7     1.0 26669.8
    16     16          1.0000*    1     17     17          1.0000     1  1    274.4  1000.0    27.4     1.0 27440.2
    16     16          1.0000     1     19     19          1.0000*    1  1    456.7   500.0    91.3     1.0 45671.1
    16     16          1.0000     1     21     21          1.0000*    1  1    332.5   500.0    66.5     1.0 33249.3
    16     16          1.0000*    1     24     24          1.0000     1  1    101.1   500.0    20.2     1.0 10107.8
    17     17          1.0000*    1     18     18          1.0000     1  1    247.6   500.0    49.5     1.0 24760.3
    17     17          1.0000*    1     27     27          1.0000     1  1     43.1   500.0     8.6     1.0  4305.8
    21     21          1.0000     1     22     22          1.0000*    1  1    615.2   500.0   123.0     1.0 61517.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.7   500.0    14.9     1.0  7473.1
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35389.6
    25     25          1.0000     1     26     26          1.0000*    1  1     78.5   500.0    15.7     1.0  7852.7
    26     26          1.0000     1     27     27          1.0000*    1  1    271.5   500.0    54.3     1.0 27146.4
    26     26          1.0000     1     28     28          1.0000*    1  1    153.5   500.0    30.7     1.0 15350.0
    26     26          1.0000     1     29     29          1.0000*    1  1    204.8   500.0    41.0     1.0 20475.3
    28     28          1.0000     1     29     29          1.0000*    1  1    351.7   500.0    70.3     1.0 35170.7
