NUMBER,PU,Angle
1,1.0499861240386963,-0.42853403091430664
2,1.0531781911849976,-0.40481600165367126
3,1.0402858257293701,-0.4614359140396118
4,1.0260132551193237,-0.49120065569877625
5,1.0404800176620483,-0.390402227640152
6,1.0423121452331543,-0.3633159399032593
7,1.0300202369689941,-0.4069819152355194
8,1.028153419494629,-0.41914471983909607
9,1.041225790977478,-0.4336283802986145
10,1.0373934507369995,-0.35328438878059387
11,1.0379505157470703,-0.35733363032341003
12,1.0228400230407715,-0.36711904406547546
13,1.0333797931671143,-0.3751825988292694
14,1.0287374258041382,-0.4290269911289215
15,1.0253936052322388,-0.44036662578582764
16,1.0384138822555542,-0.4180234670639038
17,1.0406116247177124,-0.43720799684524536
18,1.0391675233840942,-0.4538158178329468
19,1.0522741079330444,-0.33765673637390137
20,0.9921931624412537,-0.3621583580970764
21,1.0364339351654053,-0.3763507902622223
22,1.0522973537445068,-0.29911795258522034
23,1.0473787784576416,-0.3025645613670349
24,1.043363332748413,-0.4159337282180786
25,1.0606087446212769,-0.38079556822776794
26,1.0559152364730835,-0.4036313593387604
27,1.0430773496627808,-0.43901556730270386
28,1.0521092414855957,-0.34253451228141785
29,1.0513055324554443,-0.29448068141937256
30,1.0475000143051147,-0.3627612888813019
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.21646688878536224
33,0.9972000122070312,-0.2466908097267151
34,1.0123000144958496,-0.2716231644153595
35,1.0493000745773315,-0.21272554993629456
36,1.0635000467300415,-0.16580067574977875
37,1.0277999639511108,-0.26264989376068115
38,1.0264999866485596,-0.1712951809167862
39,1.0299999713897705,-0.44256678223609924
