NUMBER,PU,Angle
1,1.0428258180618286,-0.12761355936527252
2,1.0393579006195068,-0.06251724064350128
3,1.0151801109313965,-0.11963825672864914
4,1.013619303703308,-0.2191394865512848
5,1.0426809787750244,-0.1756085902452469
6,1.0459848642349243,-0.1603555679321289
7,1.0333174467086792,-0.19545187056064606
8,1.0311225652694702,-0.20333151519298553
9,1.0427016019821167,-0.18210895359516144
10,1.0324156284332275,-0.10878726094961166
11,1.0354281663894653,-0.12641848623752594
12,1.01726233959198,-0.12272154539823532
13,1.024959921836853,-0.11719750612974167
14,1.0098060369491577,-0.13622136414051056
15,0.9780173301696777,-0.03383166715502739
16,0.9850953817367554,0.04185366630554199
17,0.9973409175872803,-0.02040415070950985
18,1.001564621925354,-0.0665990486741066
19,1.0326627492904663,0.12529568374156952
20,0.9814899563789368,0.09962013363838196
21,0.9707968831062317,0.1629989743232727
22,0.9919122457504272,0.3272487223148346
23,0.9606174230575562,0.37842443585395813
24,0.9792397618293762,0.07204697281122208
25,1.0525708198547363,-0.02898181974887848
26,1.0366365909576416,-0.020015794783830643
27,1.0127720832824707,-0.041341524571180344
28,1.0421313047409058,0.04208264872431755
29,1.0444602966308594,0.09066407382488251
30,1.0475000143051147,-0.01990300789475441
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.028694018721580505
33,0.9972000122070312,0.21705415844917297
34,1.0123000144958496,0.1905980259180069
35,1.049299955368042,0.41891422867774963
36,1.0,0.8331629037857056
37,1.0277999639511108,0.0898706465959549
38,1.0264999866485596,0.21432194113731384
39,1.0299999713897705,-0.1665152907371521
