NUMBER,PU,Angle
1,1.0442932844161987,-0.13085271418094635
2,1.0430330038070679,-0.06706544756889343
3,1.0228863954544067,-0.12382016330957413
4,1.0205953121185303,-0.22100180387496948
5,1.0474045276641846,-0.1773182600736618
6,1.0503439903259277,-0.16205260157585144
7,1.037600040435791,-0.19696922600269318
8,1.0353442430496216,-0.20483869314193726
9,1.0444461107254028,-0.1842976212501526
10,1.0372322797775269,-0.111463263630867
11,1.0401421785354614,-0.12876537442207336
12,1.022659420967102,-0.12530110776424408
13,1.0307729244232178,-0.12003551423549652
14,1.0180667638778687,-0.13943512737751007
15,0.9931643009185791,-0.04105624929070473
16,1.0025577545166016,0.0314335972070694
17,1.0108636617660522,-0.02799566462635994
18,1.0129741430282593,-0.07256356626749039
19,1.0126105546951294,0.30722999572753906
20,0.9448272585868835,0.4311602711677551
21,1.011185646057129,0.07499304413795471
22,1.0387762784957886,0.15451836585998535
23,1.033384084701538,0.15099398791790009
24,1.0106810331344604,0.03350935876369476
25,1.0558022260665894,-0.03378847986459732
26,1.0431660413742065,-0.026029590517282486
27,1.02261221408844,-0.04770289734005928
28,1.045511245727539,0.035725098103284836
29,1.0467790365219116,0.08412633091211319
30,1.0475000143051147,-0.02460145391523838
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02537562884390354
33,0.9972000122070312,0.39983057975769043
34,1.0,0.720300555229187
35,1.049299955368042,0.24203814566135406
36,1.0635000467300415,0.28936877846717834
37,1.0277999639511108,0.08477853983640671
38,1.0264999866485596,0.20762349665164948
39,1.0299999713897705,-0.16915257275104523
